# Date of production: 2025-08-22
# Produced by: Arthur Garreau
# Error propagation simulation with a Monte Carlo approach of 500 simulations,
# for the model of beam and diffuse estimations, with an input error of 10%. 
# The p-value correspond of a normality distribution test on the model output after each Monte Carlo simulatins.
# Location: 78.200318N 15.840308E
# The orientations used are : ['GHI', 'N_45', 'E_45', 'S_45', 'W_45']
# GENERAL RESULTS:
# Error model Diffuse = 13.27 % 
# Error model Beam = 36.56 % 
# % of p-value<0.05 Diffuse = 4.24 % 
# % of p-value<0.05 Beam = 8.7 % 
#[UTC]		[%]	 [%]	 [%]	 [%]
Timestamp	Error Diffuse	Error Beam	pvalue Diffuse	pvalue Beam
2024-06-09 16:00:00+00:00	0.059	0.66	NaN	NaN
2024-06-09 17:00:00+00:00	0.073	0.44	NaN	NaN
2024-06-09 18:00:00+00:00	0.062	0.493	NaN	NaN
2024-06-09 19:00:00+00:00	NaN	NaN	NaN	NaN
2024-06-09 20:00:00+00:00	0.055	0.628	NaN	NaN
2024-06-10 06:00:00+00:00	0.455	0.147	NaN	NaN
2024-06-10 07:00:00+00:00	0.287	0.122	NaN	NaN
2024-06-10 08:00:00+00:00	0.159	0.09	0.018	0.243
2024-06-10 09:00:00+00:00	0.245	0.106	0.003	0.083
2024-06-10 10:00:00+00:00	0.474	0.131	NaN	NaN
2024-06-10 11:00:00+00:00	0.503	0.151	NaN	NaN
2024-06-10 12:00:00+00:00	0.343	0.145	NaN	NaN
2024-06-10 13:00:00+00:00	0.184	0.104	0.604	0.728
2024-06-10 14:00:00+00:00	0.154	0.1	0.447	0.198
2024-06-10 15:00:00+00:00	0.325	0.133	NaN	NaN
2024-06-10 16:00:00+00:00	0.487	0.16	NaN	NaN
2024-06-10 17:00:00+00:00	0.474	0.152	NaN	NaN
2024-06-10 18:00:00+00:00	0.217	0.129	0.408	0.551
2024-06-10 19:00:00+00:00	0.199	0.107	0.259	0.923
2024-06-10 20:00:00+00:00	0.17	0.102	0.643	0.008
2024-06-11 06:00:00+00:00	0.068	0.497	NaN	NaN
2024-06-11 07:00:00+00:00	0.063	0.573	NaN	NaN
2024-06-11 08:00:00+00:00	0.075	0.122	0.153	0.874
2024-06-11 09:00:00+00:00	0.092	0.137	0.904	0.299
2024-06-11 10:00:00+00:00	0.084	0.26	0.358	0.935
2024-06-11 11:00:00+00:00	0.073	0.529	NaN	NaN
2024-06-11 12:00:00+00:00	0.08	0.212	0.504	0.133
2024-06-11 13:00:00+00:00	0.079	0.157	0.962	0.446
2024-06-11 14:00:00+00:00	0.072	0.156	0.424	0.405
2024-06-11 15:00:00+00:00	0.069	0.388	NaN	NaN
2024-06-11 16:00:00+00:00	0.065	0.715	NaN	NaN
2024-06-11 17:00:00+00:00	0.059	0.55	NaN	NaN
2024-06-11 18:00:00+00:00	0.058	0.635	NaN	NaN
2024-06-11 19:00:00+00:00	0.055	0.539	NaN	NaN
2024-06-11 20:00:00+00:00	0.053	0.571	NaN	NaN
2024-06-12 06:00:00+00:00	0.073	0.441	NaN	NaN
2024-06-12 07:00:00+00:00	0.06	0.585	NaN	NaN
2024-06-12 08:00:00+00:00	0.058	0.612	NaN	NaN
2024-06-12 09:00:00+00:00	0.056	0.66	NaN	NaN
2024-06-12 10:00:00+00:00	0.06	0.678	NaN	NaN
2024-06-12 11:00:00+00:00	0.065	0.623	NaN	NaN
2024-06-12 12:00:00+00:00	0.072	0.521	NaN	NaN
2024-06-12 13:00:00+00:00	0.071	0.441	NaN	NaN
2024-06-12 14:00:00+00:00	0.061	0.573	NaN	NaN
2024-06-12 15:00:00+00:00	0.071	0.448	NaN	NaN
2024-06-12 16:00:00+00:00	0.065	0.58	NaN	NaN
2024-06-12 17:00:00+00:00	0.07	0.523	NaN	NaN
2024-06-12 18:00:00+00:00	0.061	0.512	NaN	NaN
2024-06-12 19:00:00+00:00	0.053	0.657	NaN	NaN
2024-06-12 20:00:00+00:00	0.067	0.187	0.816	0.876
2024-06-13 06:00:00+00:00	0.091	0.217	0.082	0.914
2024-06-13 07:00:00+00:00	0.069	0.293	0.731	0.118
2024-06-13 08:00:00+00:00	0.067	0.149	0.366	0.127
2024-06-13 09:00:00+00:00	0.072	0.273	0.264	0.201
2024-06-13 10:00:00+00:00	0.074	0.325	0.766	0.234
2024-06-13 11:00:00+00:00	0.069	0.527	NaN	NaN
2024-06-13 12:00:00+00:00	0.08	0.439	NaN	NaN
2024-06-13 13:00:00+00:00	0.066	0.48	NaN	NaN
2024-06-13 14:00:00+00:00	0.065	0.405	NaN	NaN
2024-06-13 15:00:00+00:00	0.08	0.248	0.461	0.18
2024-06-13 16:00:00+00:00	0.223	0.172	0.753	0.139
2024-06-13 17:00:00+00:00	0.239	0.178	NaN	NaN
2024-06-13 18:00:00+00:00	0.122	0.138	0.725	0.843
2024-06-13 19:00:00+00:00	0.102	0.113	0.541	0.596
2024-06-13 20:00:00+00:00	0.156	0.105	0.211	0.099
2024-06-14 06:00:00+00:00	0.353	0.158	NaN	NaN
2024-06-14 07:00:00+00:00	0.086	0.164	0.728	0.268
2024-06-14 08:00:00+00:00	0.076	0.118	0.055	0.75
2024-06-14 09:00:00+00:00	0.178	0.109	0.029	0.14
2024-06-14 10:00:00+00:00	0.465	0.14	NaN	NaN
2024-06-14 11:00:00+00:00	0.218	0.159	0.572	0.115
2024-06-14 12:00:00+00:00	0.451	0.138	NaN	NaN
2024-06-14 13:00:00+00:00	0.179	0.102	0.262	0.066
2024-06-14 14:00:00+00:00	0.127	0.098	0.829	0.921
2024-06-14 15:00:00+00:00	0.241	0.134	0.067	0.018
2024-06-14 16:00:00+00:00	0.432	0.159	NaN	NaN
2024-06-14 17:00:00+00:00	0.486	0.154	NaN	NaN
2024-06-14 18:00:00+00:00	0.238	0.134	0.825	0.1
2024-06-14 19:00:00+00:00	0.223	0.104	0.459	0.479
2024-06-14 20:00:00+00:00	0.158	0.101	0.411	0.125
2024-06-15 06:00:00+00:00	0.166	0.164	0.394	0.123
2024-06-15 07:00:00+00:00	0.197	0.128	0.044	0.249
2024-06-15 08:00:00+00:00	0.087	0.105	0.737	0.154
2024-06-15 09:00:00+00:00	0.092	0.139	0.5	0.97
2024-06-15 10:00:00+00:00	0.09	0.206	0.118	0.179
2024-06-15 11:00:00+00:00	0.112	0.179	0.665	0.478
2024-06-15 12:00:00+00:00	0.067	0.569	NaN	NaN
2024-06-15 13:00:00+00:00	0.062	0.605	NaN	NaN
2024-06-15 14:00:00+00:00	0.057	0.669	NaN	NaN
2024-06-15 15:00:00+00:00	0.065	0.562	NaN	NaN
2024-06-15 16:00:00+00:00	0.073	0.434	NaN	NaN
2024-06-15 17:00:00+00:00	0.073	0.386	0.483	0.145
2024-06-15 18:00:00+00:00	0.103	0.132	0.487	0.635
2024-06-15 19:00:00+00:00	0.088	0.128	0.892	0.085
2024-06-15 20:00:00+00:00	0.07	0.173	0.034	0.022
2024-06-16 06:00:00+00:00	0.088	0.218	0.55	0.919
2024-06-16 07:00:00+00:00	0.081	0.206	0.005	0.045
2024-06-16 08:00:00+00:00	0.063	0.284	0.409	0.648
2024-06-16 09:00:00+00:00	0.064	0.325	0.785	0.73
2024-06-16 10:00:00+00:00	0.074	0.456	NaN	NaN
2024-06-16 11:00:00+00:00	0.211	0.159	0.1	0.946
2024-06-16 12:00:00+00:00	0.085	0.253	0.625	0.901
2024-06-16 13:00:00+00:00	0.073	0.263	0.907	0.491
2024-06-16 14:00:00+00:00	0.062	0.331	NaN	NaN
2024-06-16 15:00:00+00:00	0.082	0.184	0.106	0.093
2024-06-16 16:00:00+00:00	0.079	0.26	0.63	0.334
2024-06-16 17:00:00+00:00	0.103	0.193	0.482	0.82
2024-06-16 18:00:00+00:00	0.142	0.132	0.125	0.024
2024-06-16 19:00:00+00:00	0.12	0.11	0.843	0.216
2024-06-16 20:00:00+00:00	0.155	0.101	0.409	0.109
2024-06-17 06:00:00+00:00	0.399	0.152	NaN	NaN
2024-06-17 07:00:00+00:00	0.149	0.126	0.161	0.653
2024-06-17 08:00:00+00:00	0.12	0.092	0.129	0.074
2024-06-17 09:00:00+00:00	0.194	0.11	0.095	0.067
2024-06-17 10:00:00+00:00	0.484	0.143	NaN	NaN
2024-06-17 11:00:00+00:00	0.552	0.144	NaN	NaN
2024-06-17 12:00:00+00:00	0.457	0.134	NaN	NaN
2024-06-17 13:00:00+00:00	0.223	0.104	0.574	0.036
2024-06-17 14:00:00+00:00	0.155	0.094	0.364	0.154
2024-06-17 15:00:00+00:00	0.348	0.127	NaN	NaN
2024-06-17 16:00:00+00:00	0.463	0.147	NaN	NaN
2024-06-17 17:00:00+00:00	0.486	0.158	NaN	NaN
2024-06-17 18:00:00+00:00	0.228	0.138	0.276	0.001
2024-06-17 19:00:00+00:00	0.111	0.11	0.819	0.157
2024-06-17 20:00:00+00:00	0.082	0.12	0.534	0.102
2024-06-18 06:00:00+00:00	0.492	0.147	NaN	NaN
2024-06-18 07:00:00+00:00	0.312	0.112	NaN	NaN
2024-06-18 08:00:00+00:00	0.181	0.097	0.348	0.324
2024-06-18 09:00:00+00:00	0.27	0.108	0.205	0.007
2024-06-18 10:00:00+00:00	0.511	0.14	NaN	NaN
2024-06-18 11:00:00+00:00	0.564	0.145	NaN	NaN
2024-06-18 12:00:00+00:00	0.5	0.135	NaN	NaN
2024-06-18 13:00:00+00:00	0.246	0.101	0.477	0.083
2024-06-18 14:00:00+00:00	0.172	0.09	0.505	0.822
2024-06-18 15:00:00+00:00	0.381	0.126	NaN	NaN
2024-06-18 16:00:00+00:00	0.54	0.136	NaN	NaN
2024-06-18 17:00:00+00:00	0.509	0.146	NaN	NaN
2024-06-18 18:00:00+00:00	0.266	0.132	0.047	0.004
2024-06-18 19:00:00+00:00	0.236	0.109	0.023	0.041
2024-06-18 20:00:00+00:00	0.148	0.103	0.476	0.629
2024-06-19 06:00:00+00:00	0.207	0.135	0.017	0.005
2024-06-19 07:00:00+00:00	0.062	0.527	NaN	NaN
2024-06-19 08:00:00+00:00	0.067	0.432	NaN	NaN
2024-06-19 09:00:00+00:00	0.062	0.724	NaN	NaN
2024-06-19 10:00:00+00:00	0.065	0.587	NaN	NaN
2024-06-19 11:00:00+00:00	0.071	0.577	NaN	NaN
2024-06-19 12:00:00+00:00	0.075	0.379	NaN	NaN
2024-06-19 13:00:00+00:00	0.062	0.67	NaN	NaN
2024-06-19 14:00:00+00:00	0.071	0.161	0.276	0.822
2024-06-19 15:00:00+00:00	0.26	0.123	0.183	0.003
2024-06-19 16:00:00+00:00	0.068	0.493	NaN	NaN
2024-06-19 17:00:00+00:00	0.115	0.193	0.738	0.099
2024-06-19 18:00:00+00:00	0.063	0.56	NaN	NaN
2024-06-19 19:00:00+00:00	0.057	0.704	NaN	NaN
2024-06-19 20:00:00+00:00	0.051	0.545	NaN	NaN
2024-06-20 06:00:00+00:00	0.064	0.655	NaN	NaN
2024-06-20 07:00:00+00:00	0.065	0.512	NaN	NaN
2024-06-20 08:00:00+00:00	0.064	0.455	NaN	NaN
2024-06-20 09:00:00+00:00	0.064	0.471	NaN	NaN
2024-06-20 10:00:00+00:00	0.059	0.624	NaN	NaN
2024-06-20 11:00:00+00:00	0.076	0.561	NaN	NaN
2024-06-20 12:00:00+00:00	0.08	0.259	0.555	0.658
2024-06-20 13:00:00+00:00	0.065	0.39	NaN	NaN
2024-06-20 14:00:00+00:00	0.066	0.213	0.439	0.189
2024-06-20 15:00:00+00:00	0.068	0.449	NaN	NaN
2024-06-20 16:00:00+00:00	0.081	0.245	0.091	0.005
2024-06-20 17:00:00+00:00	0.112	0.197	0.311	0.353
2024-06-20 18:00:00+00:00	0.073	0.216	0.278	0.554
2024-06-20 19:00:00+00:00	0.075	0.172	0.272	0.408
2024-06-20 20:00:00+00:00	0.082	0.121	0.123	0.459
2024-06-21 06:00:00+00:00	0.197	0.154	0.349	0.042
2024-06-21 07:00:00+00:00	0.197	0.128	0.214	0.006
2024-06-21 08:00:00+00:00	0.075	0.138	0.801	0.457
2024-06-21 09:00:00+00:00	0.077	0.157	0.367	0.839
2024-06-21 10:00:00+00:00	0.117	0.166	0.333	0.726
2024-06-21 11:00:00+00:00	0.118	0.194	0.753	0.105
2024-06-21 12:00:00+00:00	0.082	0.245	0.07	0.44
2024-06-21 13:00:00+00:00	0.069	0.244	0.385	0.917
2024-06-21 14:00:00+00:00	0.074	0.14	0.661	0.08
2024-06-21 15:00:00+00:00	0.09	0.152	0.193	0.293
2024-06-21 16:00:00+00:00	0.191	0.162	0.695	0.907
2024-06-21 17:00:00+00:00	0.288	0.174	NaN	NaN
2024-06-21 18:00:00+00:00	0.278	0.134	0.292	0.091
2024-06-21 19:00:00+00:00	0.238	0.11	0.631	0.39
2024-06-21 20:00:00+00:00	0.202	0.096	0.304	0.109
2024-06-22 06:00:00+00:00	0.464	0.157	NaN	NaN
2024-06-22 07:00:00+00:00	0.309	0.12	NaN	NaN
2024-06-22 08:00:00+00:00	0.156	0.09	0.263	0.444
2024-06-22 09:00:00+00:00	0.259	0.113	0.077	0.011
2024-06-22 10:00:00+00:00	0.491	0.137	NaN	NaN
2024-06-22 11:00:00+00:00	0.527	0.143	NaN	NaN
2024-06-22 12:00:00+00:00	0.472	0.134	NaN	NaN
2024-06-22 13:00:00+00:00	0.234	0.1	0.749	0.777
2024-06-22 14:00:00+00:00	0.162	0.093	0.113	0.092
2024-06-22 15:00:00+00:00	0.082	0.156	0.327	0.16
2024-06-22 16:00:00+00:00	0.06	0.675	NaN	NaN
2024-06-22 17:00:00+00:00	0.479	0.163	NaN	NaN
2024-06-22 18:00:00+00:00	0.101	0.14	0.118	0.13
2024-06-22 19:00:00+00:00	0.206	0.11	0.048	0.887
2024-06-22 20:00:00+00:00	0.188	0.104	0.621	0.801
2024-06-23 06:00:00+00:00	0.055	0.67	NaN	NaN
2024-06-23 07:00:00+00:00	0.06	0.68	NaN	NaN
2024-06-23 08:00:00+00:00	0.056	0.625	NaN	NaN
2024-06-23 09:00:00+00:00	0.062	0.694	NaN	NaN
2024-06-23 10:00:00+00:00	0.065	0.693	NaN	NaN
2024-06-23 11:00:00+00:00	0.059	0.704	NaN	NaN
2024-06-23 12:00:00+00:00	0.062	0.653	NaN	NaN
2024-06-23 13:00:00+00:00	0.059	0.677	NaN	NaN
2024-06-23 14:00:00+00:00	0.065	0.316	NaN	NaN
2024-06-23 15:00:00+00:00	0.1	0.136	0.015	0.006
2024-06-23 16:00:00+00:00	0.248	0.154	0.014	0.92
2024-06-23 17:00:00+00:00	0.197	0.161	0.797	0.019
2024-06-23 18:00:00+00:00	0.257	0.138	0.368	0.003
2024-06-23 19:00:00+00:00	0.23	0.11	0.092	0.003
2024-06-23 20:00:00+00:00	0.151	0.1	0.702	0.381
2024-06-24 06:00:00+00:00	0.061	0.571	NaN	NaN
2024-06-24 07:00:00+00:00	0.062	0.703	NaN	NaN
2024-06-24 08:00:00+00:00	0.065	0.405	NaN	NaN
2024-06-24 09:00:00+00:00	0.09	0.122	0.6	0.021
2024-06-24 10:00:00+00:00	0.494	0.132	NaN	NaN
2024-06-24 11:00:00+00:00	0.524	0.138	NaN	NaN
2024-06-24 12:00:00+00:00	0.49	0.126	NaN	NaN
2024-06-24 13:00:00+00:00	0.255	0.104	NaN	NaN
2024-06-24 14:00:00+00:00	0.177	0.095	0.015	0.48
2024-06-24 15:00:00+00:00	0.398	0.123	NaN	NaN
2024-06-24 16:00:00+00:00	0.556	0.151	NaN	NaN
2024-06-24 17:00:00+00:00	0.491	0.148	NaN	NaN
2024-06-24 18:00:00+00:00	0.276	0.132	0.394	0.253
2024-06-24 19:00:00+00:00	0.262	0.109	0.358	0.317
2024-06-24 20:00:00+00:00	0.118	0.101	0.264	0.131
2024-06-25 06:00:00+00:00	0.058	0.693	NaN	NaN
2024-06-25 07:00:00+00:00	0.056	0.685	NaN	NaN
2024-06-25 08:00:00+00:00	0.059	0.618	NaN	NaN
2024-06-25 09:00:00+00:00	0.063	0.599	NaN	NaN
2024-06-25 10:00:00+00:00	0.064	0.657	NaN	NaN
2024-06-25 11:00:00+00:00	0.098	0.23	0.985	0.869
2024-06-25 12:00:00+00:00	0.076	0.339	NaN	NaN
2024-06-25 13:00:00+00:00	0.151	0.107	0.074	0.003
2024-06-25 14:00:00+00:00	0.094	0.101	0.025	0.009
2024-06-25 15:00:00+00:00	0.063	0.535	NaN	NaN
2024-06-25 16:00:00+00:00	0.053	0.743	NaN	NaN
2024-06-25 17:00:00+00:00	0.062	0.619	NaN	NaN
2024-06-25 18:00:00+00:00	0.045	0.429	NaN	NaN
2024-06-25 19:00:00+00:00	0.055	0.606	NaN	NaN
2024-06-25 20:00:00+00:00	0.056	0.58	NaN	NaN
2024-06-26 06:00:00+00:00	0.067	0.42	NaN	NaN
2024-06-26 07:00:00+00:00	0.072	0.456	NaN	NaN
2024-06-26 08:00:00+00:00	0.063	0.667	NaN	NaN
2024-06-26 09:00:00+00:00	0.063	0.498	NaN	NaN
2024-06-26 10:00:00+00:00	0.062	0.725	NaN	NaN
2024-06-26 11:00:00+00:00	0.07	0.623	NaN	NaN
2024-06-26 12:00:00+00:00	0.064	0.747	NaN	NaN
2024-06-26 13:00:00+00:00	0.056	0.699	NaN	NaN
2024-06-26 14:00:00+00:00	0.061	0.663	NaN	NaN
2024-06-26 15:00:00+00:00	0.055	0.648	NaN	NaN
2024-06-26 16:00:00+00:00	0.056	0.618	NaN	NaN
2024-06-26 17:00:00+00:00	0.059	0.654	NaN	NaN
2024-06-26 18:00:00+00:00	0.052	0.684	NaN	NaN
2024-06-26 19:00:00+00:00	0.056	0.688	NaN	NaN
2024-06-26 20:00:00+00:00	0.053	0.645	NaN	NaN
2024-06-27 06:00:00+00:00	0.056	0.643	NaN	NaN
2024-06-27 07:00:00+00:00	0.058	0.592	NaN	NaN
2024-06-27 08:00:00+00:00	0.054	0.609	NaN	NaN
2024-06-27 09:00:00+00:00	0.06	0.609	NaN	NaN
2024-06-27 10:00:00+00:00	0.075	0.477	NaN	NaN
2024-06-27 11:00:00+00:00	0.068	0.596	NaN	NaN
2024-06-27 12:00:00+00:00	0.06	0.617	NaN	NaN
2024-06-27 13:00:00+00:00	0.07	0.425	NaN	NaN
2024-06-27 14:00:00+00:00	0.068	0.2	0.734	0.679
2024-06-27 15:00:00+00:00	0.068	0.552	NaN	NaN
2024-06-27 16:00:00+00:00	0.058	0.728	NaN	NaN
2024-06-27 17:00:00+00:00	0.023	0.35	NaN	NaN
2024-06-27 18:00:00+00:00	0.053	0.435	NaN	NaN
2024-06-27 19:00:00+00:00	0.052	0.522	NaN	NaN
2024-06-27 20:00:00+00:00	0.055	0.497	NaN	NaN
2024-06-28 06:00:00+00:00	0.052	0.612	NaN	NaN
2024-06-28 07:00:00+00:00	0.062	0.557	NaN	NaN
2024-06-28 08:00:00+00:00	0.083	0.101	0.382	0.835
2024-06-28 09:00:00+00:00	0.077	0.163	0.629	0.866
2024-06-28 10:00:00+00:00	0.229	0.146	0.188	0.001
2024-06-28 11:00:00+00:00	0.488	0.156	NaN	NaN
2024-06-28 12:00:00+00:00	0.102	0.174	0.844	0.183
2024-06-28 13:00:00+00:00	0.106	0.107	0.067	0.219
2024-06-28 14:00:00+00:00	0.075	0.205	0.89	0.276
2024-06-28 15:00:00+00:00	0.072	0.325	NaN	NaN
2024-06-28 16:00:00+00:00	0.106	0.191	0.823	0.342
2024-06-28 17:00:00+00:00	0.109	0.196	0.189	0.0
2024-06-28 18:00:00+00:00	0.075	0.216	0.685	0.279
2024-06-28 19:00:00+00:00	0.085	0.13	0.043	0.628
2024-06-28 20:00:00+00:00	0.07	0.173	0.917	0.697
2024-06-29 06:00:00+00:00	0.093	0.206	0.191	0.001
2024-06-29 07:00:00+00:00	0.076	0.21	0.898	0.81
2024-06-29 08:00:00+00:00	0.157	0.092	0.06	0.543
2024-06-29 09:00:00+00:00	0.222	0.112	0.001	0.008
2024-06-29 10:00:00+00:00	0.519	0.135	NaN	NaN
2024-06-29 11:00:00+00:00	0.548	0.147	NaN	NaN
2024-06-29 12:00:00+00:00	0.497	0.126	NaN	NaN
2024-06-29 13:00:00+00:00	0.267	0.102	0.097	0.026
2024-06-29 14:00:00+00:00	0.178	0.092	0.478	0.746
2024-06-29 15:00:00+00:00	0.402	0.124	NaN	NaN
2024-06-29 16:00:00+00:00	0.55	0.14	NaN	NaN
2024-06-29 17:00:00+00:00	0.519	0.145	NaN	NaN
2024-06-29 18:00:00+00:00	0.308	0.146	0.852	0.312
2024-06-29 19:00:00+00:00	0.26	0.115	0.577	0.784
2024-06-29 20:00:00+00:00	0.21	0.101	0.531	0.551
2024-06-30 06:00:00+00:00	0.514	0.146	NaN	NaN
2024-06-30 07:00:00+00:00	0.313	0.12	NaN	NaN
2024-06-30 08:00:00+00:00	0.172	0.092	0.385	0.349
2024-06-30 09:00:00+00:00	0.261	0.104	0.079	0.032
2024-06-30 10:00:00+00:00	0.499	0.131	NaN	NaN
2024-06-30 11:00:00+00:00	0.514	0.136	NaN	NaN
2024-06-30 12:00:00+00:00	0.483	0.132	NaN	NaN
2024-06-30 13:00:00+00:00	0.238	0.106	NaN	NaN
2024-06-30 14:00:00+00:00	0.174	0.095	0.25	0.519
2024-06-30 15:00:00+00:00	0.306	0.116	NaN	NaN
2024-06-30 16:00:00+00:00	0.501	0.142	NaN	NaN
2024-06-30 17:00:00+00:00	0.515	0.147	NaN	NaN
2024-06-30 18:00:00+00:00	0.26	0.134	0.369	0.217
2024-06-30 19:00:00+00:00	0.24	0.108	0.286	0.191
2024-06-30 20:00:00+00:00	0.205	0.099	0.472	0.012
2024-07-01 06:00:00+00:00	0.185	0.162	0.934	0.587
2024-07-01 07:00:00+00:00	0.09	0.155	0.668	0.249
2024-07-01 08:00:00+00:00	0.066	0.381	NaN	NaN
2024-07-01 09:00:00+00:00	0.066	0.372	NaN	NaN
2024-07-01 10:00:00+00:00	0.066	0.614	NaN	NaN
2024-07-01 11:00:00+00:00	0.067	0.649	NaN	NaN
2024-07-01 12:00:00+00:00	0.056	0.693	NaN	NaN
2024-07-01 13:00:00+00:00	0.06	0.592	NaN	NaN
2024-07-01 14:00:00+00:00	0.056	0.754	NaN	NaN
2024-07-01 15:00:00+00:00	0.075	0.184	0.668	0.123
2024-07-01 16:00:00+00:00	0.092	0.199	0.051	0.792
2024-07-01 17:00:00+00:00	0.069	0.489	NaN	NaN
2024-07-01 18:00:00+00:00	0.064	0.43	NaN	NaN
2024-07-01 19:00:00+00:00	0.069	0.238	0.309	0.281
2024-07-01 20:00:00+00:00	0.061	0.4	NaN	NaN
2024-07-02 06:00:00+00:00	0.48	0.15	NaN	NaN
2024-07-02 07:00:00+00:00	0.353	0.125	NaN	NaN
2024-07-02 08:00:00+00:00	0.153	0.094	0.855	0.623
2024-07-02 09:00:00+00:00	0.244	0.105	0.161	0.02
2024-07-02 10:00:00+00:00	0.49	0.13	NaN	NaN
2024-07-02 11:00:00+00:00	0.52	0.147	NaN	NaN
2024-07-02 12:00:00+00:00	0.382	0.143	NaN	NaN
2024-07-02 13:00:00+00:00	0.155	0.103	0.001	0.003
2024-07-02 14:00:00+00:00	0.079	0.127	0.09	0.601
2024-07-02 15:00:00+00:00	0.091	0.152	0.879	0.415
2024-07-02 16:00:00+00:00	0.467	0.156	NaN	NaN
2024-07-02 17:00:00+00:00	0.086	0.254	0.455	0.415
2024-07-02 18:00:00+00:00	0.085	0.173	0.265	0.09
2024-07-02 19:00:00+00:00	0.07	0.311	NaN	NaN
2024-07-02 20:00:00+00:00	0.073	0.169	0.191	0.412
2024-07-03 06:00:00+00:00	0.082	0.229	0.22	0.67
2024-07-03 07:00:00+00:00	0.102	0.141	0.0	0.001
2024-07-03 08:00:00+00:00	0.063	0.366	NaN	NaN
2024-07-03 09:00:00+00:00	0.079	0.137	0.308	0.58
2024-07-03 10:00:00+00:00	0.129	0.155	0.042	0.007
2024-07-03 11:00:00+00:00	0.087	0.269	0.739	0.553
2024-07-03 12:00:00+00:00	0.066	0.633	NaN	NaN
2024-07-03 13:00:00+00:00	0.067	0.507	NaN	NaN
2024-07-03 14:00:00+00:00	0.053	0.687	NaN	NaN
2024-07-03 15:00:00+00:00	0.068	0.467	NaN	NaN
2024-07-03 16:00:00+00:00	0.073	0.503	NaN	NaN
2024-07-03 17:00:00+00:00	0.119	0.181	0.732	0.144
2024-07-03 18:00:00+00:00	0.12	0.152	0.399	0.004
2024-07-03 19:00:00+00:00	0.173	0.114	0.135	0.587
2024-07-03 20:00:00+00:00	0.095	0.102	0.167	0.102
2024-07-04 06:00:00+00:00	0.062	0.673	NaN	NaN
2024-07-04 07:00:00+00:00	0.05	0.657	NaN	NaN
2024-07-04 08:00:00+00:00	0.061	0.575	NaN	NaN
2024-07-04 09:00:00+00:00	0.063	0.518	NaN	NaN
2024-07-04 10:00:00+00:00	0.455	0.144	NaN	NaN
2024-07-04 11:00:00+00:00	0.46	0.155	NaN	NaN
2024-07-04 12:00:00+00:00	0.178	0.143	0.166	0.007
2024-07-04 13:00:00+00:00	0.09	0.145	0.209	0.564
2024-07-04 14:00:00+00:00	0.053	0.644	NaN	NaN
2024-07-04 15:00:00+00:00	0.056	0.714	NaN	NaN
2024-07-04 16:00:00+00:00	0.069	0.459	NaN	NaN
2024-07-04 17:00:00+00:00	0.068	0.445	NaN	NaN
2024-07-04 18:00:00+00:00	0.084	0.164	0.42	0.375
2024-07-04 19:00:00+00:00	0.068	0.278	0.914	0.737
2024-07-04 20:00:00+00:00	0.064	0.383	NaN	NaN
2024-07-05 06:00:00+00:00	0.059	0.614	NaN	NaN
2024-07-05 07:00:00+00:00	0.053	0.778	NaN	NaN
2024-07-05 08:00:00+00:00	0.051	0.658	NaN	NaN
2024-07-05 09:00:00+00:00	0.058	0.674	NaN	NaN
2024-07-05 10:00:00+00:00	0.062	0.688	NaN	NaN
2024-07-05 11:00:00+00:00	0.058	0.605	NaN	NaN
2024-07-05 12:00:00+00:00	0.065	0.596	NaN	NaN
2024-07-05 13:00:00+00:00	0.065	0.43	NaN	NaN
2024-07-05 14:00:00+00:00	0.067	0.474	NaN	NaN
2024-07-05 15:00:00+00:00	0.058	0.601	NaN	NaN
2024-07-05 16:00:00+00:00	0.057	0.726	NaN	NaN
2024-07-05 17:00:00+00:00	0.055	0.676	NaN	NaN
2024-07-05 18:00:00+00:00	0.055	0.682	NaN	NaN
2024-07-05 19:00:00+00:00	0.051	0.659	NaN	NaN
2024-07-05 20:00:00+00:00	0.054	0.594	NaN	NaN
2024-07-06 06:00:00+00:00	0.143	0.177	0.117	0.186
2024-07-06 07:00:00+00:00	0.081	0.182	0.803	0.966
2024-07-06 08:00:00+00:00	0.075	0.114	0.595	0.037
2024-07-06 09:00:00+00:00	0.166	0.104	0.282	0.226
2024-07-06 10:00:00+00:00	0.204	0.15	0.009	0.0
2024-07-06 11:00:00+00:00	0.093	0.237	0.519	0.333
2024-07-06 12:00:00+00:00	0.239	0.157	0.241	0.018
2024-07-06 13:00:00+00:00	0.218	0.108	0.201	0.0
2024-07-06 14:00:00+00:00	0.123	0.089	0.61	0.731
2024-07-06 15:00:00+00:00	0.259	0.126	NaN	NaN
2024-07-06 16:00:00+00:00	0.484	0.154	NaN	NaN
2024-07-06 17:00:00+00:00	0.479	0.164	NaN	NaN
2024-07-06 18:00:00+00:00	0.222	0.137	0.487	0.043
2024-07-06 19:00:00+00:00	0.12	0.113	0.42	0.166
2024-07-06 20:00:00+00:00	0.2	0.097	0.939	0.092
2024-07-07 06:00:00+00:00	0.04	0.639	NaN	NaN
2024-07-07 07:00:00+00:00	0.059	0.582	NaN	NaN
2024-07-07 08:00:00+00:00	0.062	0.506	NaN	NaN
2024-07-07 09:00:00+00:00	0.061	0.609	NaN	NaN
