# Date of production: 2025-10-22
# Produced by: Arthur Garreau
# Estimation of beam and diffuse irradiance with GLOB using the least square error from the Faiman et al. (1992) method.
# In the linear method the albedo is measured, in the non linear the albedo is estimated.
# Location: 78.9224N 11.92174E
# The orientations used are : ['GHI', 'E_45', 'N_45']
#
#
#
#[UTC]		[W m-2]	 [W m-2]	 [/]	 [W m-2]	 [W m-2]
Timestamp	Diffuse	Beam	Albedo	Diffuse_prime	Beam_prime
2025-04-01 04:40:00+00:00	17.0	3.0	0.0	17.0	0.0
2025-04-01 04:50:00+00:00	19.0	3.0	0.0	19.0	0.0
2025-04-01 05:00:00+00:00	21.0	3.0	0.03	21.0	0.0
2025-04-01 05:10:00+00:00	23.0	3.0	0.24	23.0	0.0
2025-04-01 05:20:00+00:00	20.0	3.0	0.15	20.0	0.0
2025-04-01 05:30:00+00:00	20.0	3.0	0.04	20.0	0.0
2025-04-01 05:40:00+00:00	25.0	6.0	0.03	25.0	1.0
2025-04-01 05:50:00+00:00	29.0	12.0	0.11	29.0	2.0
2025-04-01 06:00:00+00:00	36.0	15.0	0.23	36.0	2.0
2025-04-01 06:10:00+00:00	75.0	45.0	0.24	75.0	8.0
2025-04-01 06:20:00+00:00	81.0	98.0	0.59	81.0	19.0
2025-04-01 06:30:00+00:00	73.0	145.0	0.8	72.0	28.0
2025-04-01 06:40:00+00:00	59.0	32.0	0.32	59.0	6.0
2025-04-01 06:50:00+00:00	56.0	15.0	0.09	56.0	3.0
2025-04-01 07:00:00+00:00	54.0	12.0	0.1	54.0	2.0
2025-04-01 07:10:00+00:00	44.0	9.0	0.09	44.0	2.0
2025-04-01 07:20:00+00:00	58.0	15.0	0.2	58.0	3.0
2025-04-01 07:30:00+00:00	71.0	23.0	0.35	71.0	5.0
2025-04-01 07:40:00+00:00	74.0	26.0	0.49	74.0	6.0
2025-04-01 07:50:00+00:00	72.0	25.0	0.45	71.0	6.0
2025-04-01 08:00:00+00:00	81.0	37.0	0.24	81.0	10.0
2025-04-01 08:10:00+00:00	83.0	62.0	0.27	82.0	17.0
2025-04-01 08:20:00+00:00	74.0	68.0	0.39	74.0	19.0
2025-04-01 08:30:00+00:00	67.0	76.0	0.34	66.0	21.0
2025-04-01 08:40:00+00:00	80.0	89.0	0.13	79.0	26.0
2025-04-01 08:50:00+00:00	82.0	89.0	0.5	80.0	26.0
2025-04-01 09:00:00+00:00	84.0	65.0	0.59	83.0	19.0
2025-04-01 09:10:00+00:00	97.0	147.0	0.65	95.0	46.0
2025-04-01 09:20:00+00:00	110.0	260.0	0.75	105.0	85.0
2025-04-01 09:30:00+00:00	110.0	378.0	0.97	102.0	125.0
2025-04-01 09:40:00+00:00	112.0	203.0	0.85	108.0	69.0
2025-04-01 09:50:00+00:00	119.0	115.0	0.78	117.0	40.0
2025-04-01 10:00:00+00:00	123.0	505.0	0.9	111.0	177.0
2025-04-01 10:10:00+00:00	134.0	491.0	0.95	121.0	178.0
2025-04-01 10:20:00+00:00	152.0	393.0	0.94	140.0	148.0
2025-04-01 10:30:00+00:00	160.0	234.0	0.89	152.0	90.0
2025-04-01 10:40:00+00:00	147.0	24.0	0.63	147.0	9.0
2025-04-01 10:50:00+00:00	153.0	55.0	0.49	151.0	21.0
2025-04-01 11:00:00+00:00	159.0	108.0	0.6	155.0	42.0
2025-04-01 11:10:00+00:00	124.0	48.0	0.67	123.0	18.0
2025-04-01 11:20:00+00:00	123.0	69.0	0.64	121.0	25.0
2025-04-01 11:30:00+00:00	116.0	67.0	0.87	115.0	24.0
2025-04-01 11:40:00+00:00	100.0	28.0	0.7	100.0	10.0
2025-04-01 11:50:00+00:00	96.0	46.0	0.89	95.0	16.0
2025-04-01 12:00:00+00:00	103.0	55.0	1.0	102.0	19.0
2025-04-01 12:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 12:20:00+00:00	74.0	88.0	1.96	73.0	28.0
2025-04-01 12:30:00+00:00	16.0	380.0	5.33	15.0	104.0
2025-04-01 12:40:00+00:00	104.0	19.0	0.71	104.0	6.0
2025-04-01 12:50:00+00:00	100.0	43.0	0.9	99.0	14.0
2025-04-01 13:00:00+00:00	100.0	42.0	0.87	99.0	14.0
2025-04-01 13:10:00+00:00	68.0	103.0	2.02	67.0	31.0
2025-04-01 13:20:00+00:00	34.0	231.0	3.86	32.0	62.0
2025-04-01 13:30:00+00:00	61.0	96.0	1.84	60.0	27.0
2025-04-01 13:40:00+00:00	77.0	9.0	0.11	77.0	3.0
2025-04-01 13:50:00+00:00	31.0	245.0	3.86	30.0	62.0
2025-04-01 14:00:00+00:00	55.0	105.0	2.13	54.0	28.0
2025-04-01 14:10:00+00:00	61.0	97.0	1.93	60.0	26.0
2025-04-01 14:20:00+00:00	63.0	118.0	2.15	62.0	31.0
2025-04-01 14:30:00+00:00	52.0	233.0	3.16	50.0	58.0
2025-04-01 14:40:00+00:00	75.0	118.0	1.74	74.0	30.0
2025-04-01 14:50:00+00:00	81.0	96.0	1.32	80.0	24.0
2025-04-01 15:00:00+00:00	56.0	108.0	2.04	55.0	25.0
2025-04-01 15:10:00+00:00	58.0	41.0	1.02	58.0	9.0
2025-04-01 15:20:00+00:00	31.0	211.0	3.41	30.0	42.0
2025-04-01 15:30:00+00:00	22.0	339.0	4.38	21.0	62.0
2025-04-01 15:40:00+00:00	57.0	43.0	1.22	57.0	9.0
2025-04-01 15:50:00+00:00	18.0	258.0	4.26	17.0	43.0
2025-04-01 16:00:00+00:00	40.0	83.0	1.74	39.0	14.0
2025-04-01 16:10:00+00:00	19.0	169.0	3.47	18.0	25.0
2025-04-01 16:20:00+00:00	13.0	255.0	4.13	13.0	35.0
2025-04-01 16:30:00+00:00	36.0	84.0	1.54	36.0	12.0
2025-04-01 16:40:00+00:00	1.0	363.0	5.4	1.0	41.0
2025-04-01 16:50:00+00:00	22.0	99.0	1.97	22.0	12.0
2025-04-01 17:00:00+00:00	26.0	2.0	0.23	26.0	0.0
2025-04-01 17:10:00+00:00	24.0	26.0	0.54	24.0	3.0
2025-04-01 17:20:00+00:00	27.0	20.0	0.34	27.0	2.0
2025-04-01 17:30:00+00:00	26.0	0.0	0.23	26.0	0.0
2025-04-01 17:40:00+00:00	27.0	0.0	0.12	27.0	0.0
2025-04-01 17:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 18:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 18:10:00+00:00	15.0	0.0	0.07	15.0	0.0
2025-04-01 18:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 18:30:00+00:00	10.0	0.0	0.22	10.0	0.0
2025-04-01 18:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 18:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 19:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 19:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 19:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 19:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 19:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 19:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 20:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 20:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 20:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 20:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 20:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 20:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 21:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 21:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 21:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 21:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 21:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 21:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 22:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 22:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 22:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 22:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 22:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 22:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 23:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 23:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 23:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 23:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 23:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-01 23:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 00:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 00:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 00:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 00:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 00:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 00:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 01:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 01:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 01:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 01:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 01:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 01:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 02:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 02:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 02:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 02:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 02:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 02:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 03:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 03:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 03:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 03:30:00+00:00	10.0	0.0	1.3	10.0	0.0
2025-04-02 03:40:00+00:00	12.0	5.0	1.28	12.0	0.0
2025-04-02 03:50:00+00:00	13.0	9.0	0.87	13.0	0.0
2025-04-02 04:00:00+00:00	13.0	12.0	1.14	13.0	0.0
2025-04-02 04:10:00+00:00	12.0	11.0	1.37	12.0	0.0
2025-04-02 04:20:00+00:00	13.0	10.0	1.1	13.0	0.0
2025-04-02 04:30:00+00:00	13.0	8.0	1.54	13.0	0.0
2025-04-02 04:40:00+00:00	14.0	7.0	1.65	14.0	0.0
2025-04-02 04:50:00+00:00	16.0	8.0	1.45	16.0	1.0
2025-04-02 05:00:00+00:00	21.0	10.0	1.14	21.0	1.0
2025-04-02 05:10:00+00:00	23.0	15.0	1.24	23.0	1.0
2025-04-02 05:20:00+00:00	25.0	20.0	1.41	25.0	2.0
2025-04-02 05:30:00+00:00	26.0	30.0	1.68	26.0	3.0
2025-04-02 05:40:00+00:00	27.0	47.0	1.95	27.0	6.0
2025-04-02 05:50:00+00:00	28.0	89.0	2.16	28.0	12.0
2025-04-02 06:00:00+00:00	28.0	21.0	1.69	28.0	3.0
2025-04-02 06:10:00+00:00	30.0	27.0	1.61	30.0	4.0
2025-04-02 06:20:00+00:00	32.0	23.0	1.66	32.0	4.0
2025-04-02 06:30:00+00:00	33.0	17.0	1.72	33.0	3.0
2025-04-02 06:40:00+00:00	34.0	21.0	1.7	34.0	4.0
2025-04-02 06:50:00+00:00	37.0	26.0	1.52	37.0	5.0
2025-04-02 07:00:00+00:00	39.0	30.0	1.37	38.0	6.0
2025-04-02 07:10:00+00:00	38.0	31.0	1.27	38.0	6.0
2025-04-02 07:20:00+00:00	41.0	41.0	1.19	40.0	9.0
2025-04-02 07:30:00+00:00	42.0	39.0	1.36	42.0	9.0
2025-04-02 07:40:00+00:00	49.0	38.0	1.42	49.0	9.0
2025-04-02 07:50:00+00:00	70.0	42.0	0.84	70.0	11.0
2025-04-02 08:00:00+00:00	79.0	36.0	0.68	79.0	10.0
2025-04-02 08:10:00+00:00	96.0	38.0	0.6	95.0	11.0
2025-04-02 08:20:00+00:00	107.0	31.0	0.46	106.0	9.0
2025-04-02 08:30:00+00:00	102.0	34.0	0.46	101.0	10.0
2025-04-02 08:40:00+00:00	98.0	36.0	0.56	97.0	11.0
2025-04-02 08:50:00+00:00	105.0	33.0	0.47	104.0	10.0
2025-04-02 09:00:00+00:00	112.0	42.0	0.38	111.0	14.0
2025-04-02 09:10:00+00:00	110.0	69.0	0.25	108.0	23.0
2025-04-02 09:20:00+00:00	83.0	75.0	0.16	82.0	24.0
2025-04-02 09:30:00+00:00	61.0	104.0	0.46	60.0	32.0
2025-04-02 09:40:00+00:00	45.0	102.0	1.28	44.0	30.0
2025-04-02 09:50:00+00:00	43.0	95.0	1.56	42.0	28.0
2025-04-02 10:00:00+00:00	55.0	160.0	0.81	54.0	49.0
2025-04-02 10:10:00+00:00	43.0	421.0	1.2	40.0	127.0
2025-04-02 10:20:00+00:00	39.0	669.0	1.27	34.0	202.0
2025-04-02 10:30:00+00:00	35.0	810.0	1.32	29.0	243.0
2025-04-02 10:40:00+00:00	31.0	804.0	1.42	26.0	241.0
2025-04-02 10:50:00+00:00	32.0	803.0	1.47	27.0	242.0
2025-04-02 11:00:00+00:00	35.0	795.0	1.48	30.0	242.0
2025-04-02 11:10:00+00:00	32.0	813.0	1.52	26.0	246.0
2025-04-02 11:20:00+00:00	20.0	871.0	1.71	16.0	256.0
2025-04-02 11:30:00+00:00	2.0	961.0	2.05	1.0	269.0
2025-04-02 11:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 11:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 12:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 12:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 12:20:00+00:00	15.0	877.0	2.42	13.0	248.0
2025-04-02 12:30:00+00:00	6.0	929.0	2.44	5.0	254.0
2025-04-02 12:40:00+00:00	110.0	442.0	0.16	100.0	153.0
2025-04-02 12:50:00+00:00	92.0	508.0	0.46	83.0	168.0
2025-04-02 13:00:00+00:00	94.0	460.0	0.32	85.0	151.0
2025-04-02 13:10:00+00:00	84.0	524.0	0.47	75.0	166.0
2025-04-02 13:20:00+00:00	80.0	538.0	0.49	72.0	167.0
2025-04-02 13:30:00+00:00	76.0	546.0	0.49	68.0	165.0
2025-04-02 13:40:00+00:00	75.0	538.0	0.47	68.0	160.0
2025-04-02 13:50:00+00:00	75.0	537.0	0.46	68.0	157.0
2025-04-02 14:00:00+00:00	74.0	528.0	0.45	67.0	151.0
2025-04-02 14:10:00+00:00	78.0	522.0	0.42	71.0	148.0
2025-04-02 14:20:00+00:00	68.0	491.0	0.49	62.0	133.0
2025-04-02 14:30:00+00:00	68.0	524.0	0.49	62.0	139.0
2025-04-02 14:40:00+00:00	72.0	489.0	0.36	67.0	128.0
2025-04-02 14:50:00+00:00	74.0	474.0	0.39	69.0	122.0
2025-04-02 15:00:00+00:00	47.0	599.0	1.08	43.0	138.0
2025-04-02 15:10:00+00:00	62.0	391.0	0.37	58.0	91.0
2025-04-02 15:20:00+00:00	60.0	278.0	0.17	58.0	62.0
2025-04-02 15:30:00+00:00	62.0	460.0	0.39	58.0	101.0
2025-04-02 15:40:00+00:00	60.0	458.0	0.4	57.0	96.0
2025-04-02 15:50:00+00:00	61.0	433.0	0.33	58.0	88.0
2025-04-02 16:00:00+00:00	61.0	406.0	0.27	59.0	80.0
2025-04-02 16:10:00+00:00	61.0	385.0	0.27	58.0	72.0
2025-04-02 16:20:00+00:00	47.0	465.0	0.89	45.0	79.0
2025-04-02 16:30:00+00:00	38.0	515.0	1.4	36.0	80.0
2025-04-02 16:40:00+00:00	62.0	285.0	0.22	60.0	47.0
2025-04-02 16:50:00+00:00	0.0	2589.0	3.42	0.0	105.0
2025-04-02 17:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 17:10:00+00:00	15.0	686.0	1.75	14.0	72.0
2025-04-02 17:20:00+00:00	22.0	51.0	1.71	22.0	5.0
2025-04-02 17:30:00+00:00	20.0	37.0	1.74	20.0	3.0
2025-04-02 17:40:00+00:00	20.0	38.0	1.55	20.0	3.0
2025-04-02 17:50:00+00:00	20.0	45.0	0.92	20.0	3.0
2025-04-02 18:00:00+00:00	18.0	27.0	1.1	18.0	2.0
2025-04-02 18:10:00+00:00	16.0	21.0	1.13	16.0	1.0
2025-04-02 18:20:00+00:00	15.0	18.0	1.02	15.0	1.0
2025-04-02 18:30:00+00:00	14.0	17.0	0.77	14.0	1.0
2025-04-02 18:40:00+00:00	12.0	14.0	0.71	12.0	0.0
2025-04-02 18:50:00+00:00	11.0	11.0	0.44	11.0	0.0
2025-04-02 19:00:00+00:00	10.0	7.0	0.33	10.0	0.0
2025-04-02 19:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 19:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 19:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 19:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 19:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 20:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 20:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 20:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 20:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 20:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 20:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 21:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 21:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 21:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 21:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 21:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 21:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 22:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 22:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 22:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 22:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 22:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 22:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 23:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 23:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 23:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 23:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 23:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-02 23:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 00:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 00:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 00:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 00:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 00:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 00:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 01:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 01:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 01:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 01:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 01:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 01:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 02:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 02:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 02:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 02:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 02:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 02:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 03:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 03:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 03:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 03:30:00+00:00	10.0	6.0	0.82	10.0	0.0
2025-04-03 03:40:00+00:00	11.0	9.0	0.77	11.0	0.0
2025-04-03 03:50:00+00:00	15.0	42.0	0.0	15.0	1.0
2025-04-03 04:00:00+00:00	22.0	150.0	0.0	22.0	7.0
2025-04-03 04:10:00+00:00	25.0	206.0	0.0	25.0	12.0
2025-04-03 04:20:00+00:00	28.0	242.0	0.0	27.0	16.0
2025-04-03 04:30:00+00:00	29.0	269.0	0.11	29.0	20.0
2025-04-03 04:40:00+00:00	31.0	303.0	0.52	30.0	26.0
2025-04-03 04:50:00+00:00	32.0	331.0	0.94	31.0	31.0
2025-04-03 05:00:00+00:00	33.0	354.0	1.34	33.0	37.0
2025-04-03 05:10:00+00:00	34.0	383.0	1.71	34.0	43.0
2025-04-03 05:20:00+00:00	35.0	409.0	2.09	34.0	50.0
2025-04-03 05:30:00+00:00	36.0	429.0	2.46	35.0	56.0
2025-04-03 05:40:00+00:00	38.0	438.0	2.8	37.0	62.0
2025-04-03 05:50:00+00:00	39.0	456.0	2.79	37.0	68.0
2025-04-03 06:00:00+00:00	38.0	481.0	2.42	37.0	76.0
2025-04-03 06:10:00+00:00	38.0	509.0	2.12	36.0	84.0
2025-04-03 06:20:00+00:00	37.0	538.0	1.9	35.0	93.0
2025-04-03 06:30:00+00:00	37.0	560.0	1.72	35.0	101.0
2025-04-03 06:40:00+00:00	37.0	580.0	1.58	34.0	109.0
2025-04-03 06:50:00+00:00	36.0	602.0	1.5	34.0	118.0
2025-04-03 07:00:00+00:00	36.0	616.0	1.44	33.0	125.0
2025-04-03 07:10:00+00:00	36.0	633.0	1.35	33.0	133.0
2025-04-03 07:20:00+00:00	35.0	651.0	1.28	32.0	142.0
2025-04-03 07:30:00+00:00	35.0	661.0	1.29	32.0	149.0
2025-04-03 07:40:00+00:00	36.0	672.0	1.28	32.0	156.0
2025-04-03 07:50:00+00:00	36.0	680.0	1.29	32.0	163.0
2025-04-03 08:00:00+00:00	36.0	690.0	1.29	32.0	169.0
2025-04-03 08:10:00+00:00	36.0	697.0	1.29	32.0	175.0
2025-04-03 08:20:00+00:00	36.0	706.0	1.3	32.0	182.0
2025-04-03 08:30:00+00:00	37.0	711.0	1.3	32.0	187.0
2025-04-03 08:40:00+00:00	37.0	717.0	1.31	32.0	193.0
2025-04-03 08:50:00+00:00	37.0	728.0	1.3	32.0	200.0
2025-04-03 09:00:00+00:00	37.0	737.0	1.31	32.0	206.0
2025-04-03 09:10:00+00:00	37.0	743.0	1.31	32.0	211.0
2025-04-03 09:20:00+00:00	37.0	748.0	1.32	32.0	216.0
2025-04-03 09:30:00+00:00	37.0	753.0	1.31	32.0	220.0
2025-04-03 09:40:00+00:00	38.0	757.0	1.31	32.0	224.0
2025-04-03 09:50:00+00:00	38.0	760.0	1.32	32.0	227.0
2025-04-03 10:00:00+00:00	38.0	764.0	1.32	32.0	231.0
2025-04-03 10:10:00+00:00	37.0	769.0	1.33	32.0	234.0
2025-04-03 10:20:00+00:00	37.0	774.0	1.33	31.0	237.0
2025-04-03 10:30:00+00:00	37.0	776.0	1.34	31.0	239.0
2025-04-03 10:40:00+00:00	36.0	783.0	1.35	30.0	242.0
2025-04-03 10:50:00+00:00	34.0	795.0	1.39	28.0	246.0
2025-04-03 11:00:00+00:00	32.0	807.0	1.43	26.0	249.0
2025-04-03 11:10:00+00:00	28.0	826.0	1.52	23.0	252.0
2025-04-03 11:20:00+00:00	20.0	863.0	1.65	17.0	259.0
2025-04-03 11:30:00+00:00	7.0	934.0	1.87	5.0	271.0
2025-04-03 11:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 11:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 12:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 12:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 12:20:00+00:00	120.0	428.0	0.32	109.0	157.0
2025-04-03 12:30:00+00:00	83.0	570.0	0.94	73.0	192.0
2025-04-03 12:40:00+00:00	43.0	745.0	1.62	36.0	227.0
2025-04-03 12:50:00+00:00	95.0	511.0	0.43	85.0	173.0
2025-04-03 13:00:00+00:00	90.0	526.0	0.45	81.0	174.0
2025-04-03 13:10:00+00:00	86.0	532.0	0.45	77.0	173.0
2025-04-03 13:20:00+00:00	82.0	543.0	0.48	73.0	173.0
2025-04-03 13:30:00+00:00	76.0	562.0	0.52	68.0	174.0
2025-04-03 13:40:00+00:00	72.0	572.0	0.58	64.0	173.0
2025-04-03 13:50:00+00:00	74.0	555.0	0.5	67.0	166.0
2025-04-03 14:00:00+00:00	74.0	549.0	0.48	67.0	161.0
2025-04-03 14:10:00+00:00	73.0	543.0	0.47	66.0	156.0
2025-04-03 14:20:00+00:00	71.0	541.0	0.47	65.0	151.0
2025-04-03 14:30:00+00:00	76.0	505.0	0.3	70.0	140.0
2025-04-03 14:40:00+00:00	72.0	512.0	0.36	66.0	137.0
2025-04-03 14:50:00+00:00	71.0	505.0	0.35	65.0	131.0
2025-04-03 15:00:00+00:00	70.0	496.0	0.34	64.0	125.0
2025-04-03 15:10:00+00:00	63.0	520.0	0.49	58.0	125.0
2025-04-03 15:20:00+00:00	59.0	523.0	0.57	55.0	121.0
2025-04-03 15:30:00+00:00	61.0	492.0	0.51	57.0	111.0
2025-04-03 15:40:00+00:00	63.0	462.0	0.41	59.0	101.0
2025-04-03 15:50:00+00:00	63.0	441.0	0.39	59.0	93.0
2025-04-03 16:00:00+00:00	63.0	411.0	0.32	60.0	84.0
2025-04-03 16:10:00+00:00	68.0	352.0	0.11	65.0	70.0
2025-04-03 16:20:00+00:00	3.0	893.0	2.85	3.0	128.0
2025-04-03 16:30:00+00:00	64.0	321.0	0.29	62.0	58.0
2025-04-03 16:40:00+00:00	36.0	524.0	1.71	34.0	79.0
2025-04-03 16:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 17:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-03 17:10:00+00:00	17.0	679.0	1.66	16.0	77.0
2025-04-03 17:20:00+00:00	24.0	101.0	1.33	24.0	11.0
2025-04-03 17:30:00+00:00	22.0	36.0	1.67	22.0	4.0
2025-04-03 17:40:00+00:00	21.0	31.0	1.46	21.0	3.0
2025-04-03 17:50:00+00:00	20.0	27.0	1.39	20.0	2.0
2025-04-03 18:00:00+00:00	19.0	26.0	1.19	19.0	2.0
2025-04-03 18:10:00+00:00	18.0	22.0	1.14	18.0	1.0
2025-04-03 18:20:00+00:00	17.0	20.0	0.93	17.0	1.0
2025-04-03 18:30:00+00:00	15.0	18.0	0.83	15.0	1.0
