# Date of production: 2025-08-22
# Produced by: Arthur Garreau
# Error propagation simulation with a Monte Carlo approach of 500 simulations,
# for the model of beam and diffuse estimations, with an input error of 3%. 
# The p-value correspond of a normality distribution test on the model output after each Monte Carlo simulatins.
# Location: 78.200318N 15.840308E
# The orientations used are : ['GHI', 'N_45', 'N_90', 'N_135', 'E_45', 'E_90', 'E_135', 'S_45', 'S_90', 'S_135', 'W_45', 'W_90', 'W_135']
# GENERAL RESULTS:
# Error model Diffuse = 2.6 % 
# Error model Beam = 12.51 % 
# % of p-value<0.05 Diffuse = 3.84 % 
# % of p-value<0.05 Beam = 4.35 % 
#[UTC]		[%]	 [%]	 [%]	 [%]
Timestamp	Error Diffuse	Error Beam	pvalue Diffuse	pvalue Beam
2024-07-09 16:00:00+00:00	0.014	0.145	0.059	0.006
2024-07-09 17:00:00+00:00	0.015	0.092	0.861	0.64
2024-07-09 18:00:00+00:00	0.014	0.084	0.116	0.531
2024-07-09 19:00:00+00:00	0.015	0.16	0.866	0.069
2024-07-09 20:00:00+00:00	0.015	0.173	0.842	0.018
2024-07-10 06:00:00+00:00	0.014	0.171	0.312	0.473
2024-07-10 07:00:00+00:00	0.014	0.348	NaN	NaN
2024-07-10 08:00:00+00:00	0.015	0.106	0.929	0.164
2024-07-10 09:00:00+00:00	0.015	0.051	0.729	0.274
2024-07-10 10:00:00+00:00	0.029	0.031	0.683	0.51
2024-07-10 11:00:00+00:00	0.038	0.031	0.686	0.34
2024-07-10 12:00:00+00:00	0.057	0.029	0.488	0.417
2024-07-10 13:00:00+00:00	0.029	0.023	0.814	0.554
2024-07-10 14:00:00+00:00	0.036	0.019	0.512	0.738
2024-07-10 15:00:00+00:00	0.056	0.026	0.032	0.107
2024-07-10 16:00:00+00:00	0.064	0.03	0.165	0.25
2024-07-10 17:00:00+00:00	0.063	0.03	0.001	0.036
2024-07-10 18:00:00+00:00	0.05	0.028	0.704	0.541
2024-07-10 19:00:00+00:00	0.053	0.023	0.611	0.023
2024-07-10 20:00:00+00:00	0.04	0.02	0.688	0.293
2024-07-11 06:00:00+00:00	0.012	0.277	NaN	NaN
2024-07-11 07:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-11 08:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-11 09:00:00+00:00	0.015	0.137	0.564	0.666
2024-07-11 10:00:00+00:00	0.021	0.032	0.973	0.742
2024-07-11 11:00:00+00:00	0.014	0.098	0.976	0.576
2024-07-11 12:00:00+00:00	0.014	0.152	0.007	0.024
2024-07-11 13:00:00+00:00	0.015	0.094	0.913	0.061
2024-07-11 14:00:00+00:00	0.012	0.528	NaN	NaN
2024-07-11 15:00:00+00:00	0.012	0.322	NaN	NaN
2024-07-11 16:00:00+00:00	0.013	0.425	NaN	NaN
2024-07-11 17:00:00+00:00	0.008	0.134	NaN	NaN
2024-07-11 18:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-11 19:00:00+00:00	0.0	0.009	NaN	NaN
2024-07-11 20:00:00+00:00	0.014	0.246	NaN	NaN
2024-07-12 06:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-12 07:00:00+00:00	0.014	0.332	NaN	NaN
2024-07-12 08:00:00+00:00	0.015	0.114	0.333	0.939
2024-07-12 09:00:00+00:00	0.0	0.0	NaN	NaN
2024-07-12 10:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-12 11:00:00+00:00	0.013	0.498	NaN	NaN
2024-07-12 12:00:00+00:00	0.015	0.304	NaN	NaN
2024-07-12 13:00:00+00:00	0.013	0.46	NaN	NaN
2024-07-12 14:00:00+00:00	0.015	0.341	NaN	NaN
2024-07-12 15:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-12 16:00:00+00:00	0.011	0.22	NaN	NaN
2024-07-12 17:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-12 18:00:00+00:00	0.013	0.157	NaN	NaN
2024-07-12 19:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-12 20:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-13 06:00:00+00:00	0.012	0.367	NaN	NaN
2024-07-13 07:00:00+00:00	0.012	0.462	NaN	NaN
2024-07-13 08:00:00+00:00	0.015	0.385	NaN	NaN
2024-07-13 09:00:00+00:00	0.014	0.462	NaN	NaN
2024-07-13 10:00:00+00:00	0.014	0.45	NaN	NaN
2024-07-13 11:00:00+00:00	0.016	0.074	0.013	0.016
2024-07-13 12:00:00+00:00	0.016	0.123	0.81	0.41
2024-07-13 13:00:00+00:00	0.017	0.065	0.962	0.551
2024-07-13 14:00:00+00:00	0.015	0.124	0.568	0.214
2024-07-13 15:00:00+00:00	0.015	0.308	NaN	NaN
2024-07-13 16:00:00+00:00	0.013	0.346	NaN	NaN
2024-07-13 17:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-13 18:00:00+00:00	0.01	0.168	NaN	NaN
2024-07-13 19:00:00+00:00	0.015	0.111	0.776	0.388
2024-07-13 20:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-14 06:00:00+00:00	0.013	0.314	NaN	NaN
2024-07-14 07:00:00+00:00	0.004	0.282	NaN	NaN
2024-07-14 08:00:00+00:00	0.013	0.564	NaN	NaN
2024-07-14 09:00:00+00:00	0.007	0.26	NaN	NaN
2024-07-14 10:00:00+00:00	0.013	0.446	NaN	NaN
2024-07-14 11:00:00+00:00	0.013	0.43	NaN	NaN
2024-07-14 12:00:00+00:00	0.01	0.481	NaN	NaN
2024-07-14 13:00:00+00:00	0.009	0.171	NaN	NaN
2024-07-14 14:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-14 15:00:00+00:00	0.016	0.213	0.185	0.441
2024-07-14 16:00:00+00:00	0.01	0.23	NaN	NaN
2024-07-14 17:00:00+00:00	0.014	0.125	0.739	0.685
2024-07-14 18:00:00+00:00	0.0	0.0	NaN	NaN
2024-07-14 19:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-14 20:00:00+00:00	0.012	0.091	NaN	NaN
2024-07-15 06:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-15 07:00:00+00:00	0.013	0.44	NaN	NaN
2024-07-15 08:00:00+00:00	0.012	0.488	NaN	NaN
2024-07-15 09:00:00+00:00	0.015	0.083	0.903	0.575
2024-07-15 10:00:00+00:00	0.016	0.071	0.778	0.863
2024-07-15 11:00:00+00:00	0.015	0.083	0.735	0.304
2024-07-15 12:00:00+00:00	0.016	0.123	0.226	0.695
2024-07-15 13:00:00+00:00	0.016	0.179	0.376	0.819
2024-07-15 14:00:00+00:00	0.015	0.354	NaN	NaN
2024-07-15 15:00:00+00:00	0.015	0.222	0.674	0.684
2024-07-15 16:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-15 17:00:00+00:00	0.012	0.352	NaN	NaN
2024-07-15 18:00:00+00:00	0.013	0.169	0.367	0.566
2024-07-15 19:00:00+00:00	0.01	0.082	NaN	NaN
2024-07-15 20:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-16 06:00:00+00:00	0.056	0.031	0.349	0.801
2024-07-16 07:00:00+00:00	0.053	0.026	0.314	0.236
2024-07-16 08:00:00+00:00	0.037	0.021	0.912	0.271
2024-07-16 09:00:00+00:00	0.045	0.023	0.643	0.243
2024-07-16 10:00:00+00:00	0.097	0.033	0.753	0.808
2024-07-16 11:00:00+00:00	0.071	0.033	0.345	0.268
2024-07-16 12:00:00+00:00	0.09	0.032	0.106	0.527
2024-07-16 13:00:00+00:00	0.049	0.023	0.836	0.441
2024-07-16 14:00:00+00:00	0.039	0.02	0.263	0.109
2024-07-16 15:00:00+00:00	0.055	0.026	0.067	0.696
2024-07-16 16:00:00+00:00	0.075	0.033	0.364	0.513
2024-07-16 17:00:00+00:00	0.064	0.032	0.366	0.081
2024-07-16 18:00:00+00:00	0.053	0.028	0.844	0.112
2024-07-16 19:00:00+00:00	0.056	0.025	0.827	0.494
2024-07-16 20:00:00+00:00	0.047	0.02	0.241	0.948
2024-07-17 06:00:00+00:00	0.013	0.149	0.013	0.067
2024-07-17 07:00:00+00:00	0.015	0.075	0.287	0.121
2024-07-17 08:00:00+00:00	0.015	0.088	0.771	0.547
2024-07-17 09:00:00+00:00	0.016	0.043	0.385	0.242
2024-07-17 10:00:00+00:00	0.057	0.03	0.145	0.653
2024-07-17 11:00:00+00:00	0.065	0.032	0.095	0.346
2024-07-17 12:00:00+00:00	0.087	0.032	0.874	0.44
2024-07-17 13:00:00+00:00	0.048	0.023	0.343	0.535
2024-07-17 14:00:00+00:00	0.038	0.019	0.684	0.658
2024-07-17 15:00:00+00:00	0.057	0.028	0.439	0.61
2024-07-17 16:00:00+00:00	0.071	0.03	0.822	0.702
2024-07-17 17:00:00+00:00	0.065	0.031	0.916	0.417
2024-07-17 18:00:00+00:00	0.049	0.027	0.181	0.985
2024-07-17 19:00:00+00:00	0.057	0.022	0.882	0.374
2024-07-17 20:00:00+00:00	0.046	0.02	0.279	0.264
2024-07-18 06:00:00+00:00	0.068	0.033	0.016	0.211
2024-07-18 07:00:00+00:00	0.048	0.025	0.757	0.121
2024-07-18 08:00:00+00:00	0.039	0.021	0.222	0.88
2024-07-18 09:00:00+00:00	0.042	0.023	0.861	0.807
2024-07-18 10:00:00+00:00	0.086	0.032	0.06	0.257
2024-07-18 11:00:00+00:00	0.069	0.031	0.96	0.058
2024-07-18 12:00:00+00:00	0.085	0.031	0.015	0.419
2024-07-18 13:00:00+00:00	0.048	0.024	0.136	0.409
2024-07-18 14:00:00+00:00	0.038	0.02	0.352	0.505
2024-07-18 15:00:00+00:00	0.052	0.025	0.665	0.083
2024-07-18 16:00:00+00:00	0.066	0.03	0.495	0.086
2024-07-18 17:00:00+00:00	0.058	0.029	0.746	0.113
2024-07-18 18:00:00+00:00	0.049	0.028	0.764	0.836
2024-07-18 19:00:00+00:00	0.054	0.023	0.173	0.542
2024-07-18 20:00:00+00:00	0.046	0.021	0.467	0.854
2024-07-19 06:00:00+00:00	0.061	0.029	0.441	0.369
2024-07-19 07:00:00+00:00	0.045	0.027	0.477	0.685
2024-07-19 08:00:00+00:00	0.024	0.021	0.996	0.544
2024-07-19 09:00:00+00:00	0.031	0.023	0.913	0.598
2024-07-19 10:00:00+00:00	0.025	0.031	0.797	0.075
2024-07-19 11:00:00+00:00	0.047	0.03	0.83	0.004
2024-07-19 12:00:00+00:00	0.08	0.03	0.103	0.297
2024-07-19 13:00:00+00:00	0.046	0.023	0.61	0.481
2024-07-19 14:00:00+00:00	0.036	0.02	0.568	0.979
2024-07-19 15:00:00+00:00	0.047	0.025	0.92	0.172
2024-07-19 16:00:00+00:00	0.07	0.031	0.07	0.603
2024-07-19 17:00:00+00:00	0.058	0.029	0.242	0.456
2024-07-19 18:00:00+00:00	0.05	0.029	0.005	0.127
2024-07-19 19:00:00+00:00	0.054	0.023	0.689	0.339
2024-07-19 20:00:00+00:00	0.046	0.02	0.87	0.866
2024-07-20 06:00:00+00:00	0.064	0.029	0.212	0.229
2024-07-20 07:00:00+00:00	0.055	0.028	0.978	0.872
2024-07-20 08:00:00+00:00	0.038	0.02	0.958	0.856
2024-07-20 09:00:00+00:00	0.041	0.022	0.011	0.236
2024-07-20 10:00:00+00:00	0.08	0.03	0.55	0.097
2024-07-20 11:00:00+00:00	0.068	0.032	0.353	0.438
2024-07-20 12:00:00+00:00	0.082	0.033	0.938	0.029
2024-07-20 13:00:00+00:00	0.044	0.024	0.135	0.416
2024-07-20 14:00:00+00:00	0.035	0.02	0.861	0.429
2024-07-20 15:00:00+00:00	0.036	0.024	0.411	0.455
2024-07-20 16:00:00+00:00	0.043	0.032	0.559	0.734
2024-07-20 17:00:00+00:00	0.056	0.031	0.623	0.788
2024-07-20 18:00:00+00:00	0.043	0.028	0.9	0.558
2024-07-20 19:00:00+00:00	0.026	0.023	0.536	0.927
2024-07-20 20:00:00+00:00	0.017	0.024	0.958	0.487
2024-07-21 06:00:00+00:00	0.013	0.12	0.461	0.707
2024-07-21 07:00:00+00:00	0.017	0.037	0.792	0.664
2024-07-21 08:00:00+00:00	0.015	0.132	0.413	0.201
2024-07-21 09:00:00+00:00	0.015	0.146	0.856	0.958
2024-07-21 10:00:00+00:00	0.015	0.06	0.555	0.678
2024-07-21 11:00:00+00:00	0.014	0.176	0.814	0.806
2024-07-21 12:00:00+00:00	0.017	0.056	0.441	0.345
2024-07-21 13:00:00+00:00	0.013	0.421	NaN	NaN
2024-07-21 14:00:00+00:00	0.014	0.478	NaN	NaN
2024-07-21 15:00:00+00:00	0.012	0.429	NaN	NaN
2024-07-21 16:00:00+00:00	0.012	0.377	NaN	NaN
2024-07-21 17:00:00+00:00	0.011	0.303	NaN	NaN
2024-07-21 18:00:00+00:00	0.008	0.238	NaN	NaN
2024-07-21 19:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-21 20:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-22 06:00:00+00:00	0.012	0.396	NaN	NaN
2024-07-22 07:00:00+00:00	0.014	0.25	0.234	0.253
2024-07-22 08:00:00+00:00	0.014	0.235	0.506	0.327
2024-07-22 09:00:00+00:00	0.014	0.108	0.382	0.132
2024-07-22 10:00:00+00:00	0.015	0.437	NaN	NaN
2024-07-22 11:00:00+00:00	0.014	0.141	0.033	0.663
2024-07-22 12:00:00+00:00	0.014	0.42	NaN	NaN
2024-07-22 13:00:00+00:00	0.012	0.414	NaN	NaN
2024-07-22 14:00:00+00:00	0.015	0.417	NaN	NaN
2024-07-22 15:00:00+00:00	0.012	0.493	NaN	NaN
2024-07-22 16:00:00+00:00	0.013	0.441	NaN	NaN
2024-07-22 17:00:00+00:00	0.013	0.171	0.275	0.912
2024-07-22 18:00:00+00:00	0.013	0.247	0.349	0.738
2024-07-22 19:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-22 20:00:00+00:00	0.014	0.226	NaN	NaN
2024-07-23 06:00:00+00:00	0.015	0.126	0.439	0.348
2024-07-23 07:00:00+00:00	0.015	0.08	0.854	0.018
2024-07-23 08:00:00+00:00	0.019	0.027	0.258	0.308
2024-07-23 09:00:00+00:00	0.032	0.022	0.469	0.299
2024-07-23 10:00:00+00:00	0.057	0.029	0.9	0.814
2024-07-23 11:00:00+00:00	0.017	0.044	0.299	0.254
2024-07-23 12:00:00+00:00	0.043	0.032	0.526	0.147
2024-07-23 13:00:00+00:00	0.016	0.043	0.623	0.017
2024-07-23 14:00:00+00:00	0.014	0.062	0.767	0.867
2024-07-23 15:00:00+00:00	0.015	0.063	0.825	0.166
2024-07-23 16:00:00+00:00	0.015	0.071	0.354	0.212
2024-07-23 17:00:00+00:00	0.015	0.07	0.362	0.256
2024-07-23 18:00:00+00:00	0.015	0.035	0.606	0.298
2024-07-23 19:00:00+00:00	0.024	0.022	0.835	0.456
2024-07-23 20:00:00+00:00	0.03	0.021	0.083	0.398
2024-07-24 06:00:00+00:00	0.014	0.194	0.031	0.226
2024-07-24 07:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-24 08:00:00+00:00	0.016	0.088	0.9	0.403
2024-07-24 09:00:00+00:00	0.013	0.324	NaN	NaN
2024-07-24 10:00:00+00:00	0.012	0.392	NaN	NaN
2024-07-24 11:00:00+00:00	0.011	0.398	NaN	NaN
2024-07-24 12:00:00+00:00	0.012	0.255	NaN	NaN
2024-07-24 13:00:00+00:00	0.015	0.296	NaN	NaN
2024-07-24 14:00:00+00:00	0.015	0.301	NaN	NaN
2024-07-24 15:00:00+00:00	0.015	0.165	NaN	NaN
2024-07-24 16:00:00+00:00	0.009	0.113	NaN	NaN
2024-07-24 17:00:00+00:00	0.013	0.242	NaN	NaN
2024-07-24 18:00:00+00:00	0.011	0.186	NaN	NaN
2024-07-24 19:00:00+00:00	0.015	0.207	NaN	NaN
2024-07-24 20:00:00+00:00	0.009	0.065	NaN	NaN
2024-07-25 06:00:00+00:00	0.007	0.282	NaN	NaN
2024-07-25 07:00:00+00:00	0.014	0.35	NaN	NaN
2024-07-25 08:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-25 09:00:00+00:00	0.015	0.208	0.618	0.283
2024-07-25 10:00:00+00:00	0.014	0.418	NaN	NaN
2024-07-25 11:00:00+00:00	0.016	0.076	0.536	0.826
2024-07-25 12:00:00+00:00	0.016	0.067	0.874	0.148
2024-07-25 13:00:00+00:00	0.015	0.085	0.885	0.672
2024-07-25 14:00:00+00:00	0.015	0.118	0.862	0.575
2024-07-25 15:00:00+00:00	0.015	0.132	0.017	0.424
2024-07-25 16:00:00+00:00	0.011	0.346	NaN	NaN
2024-07-25 17:00:00+00:00	0.015	0.061	0.961	0.188
2024-07-25 18:00:00+00:00	0.014	0.269	NaN	NaN
2024-07-25 19:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-25 20:00:00+00:00	0.012	0.3	NaN	NaN
2024-07-26 06:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-26 07:00:00+00:00	0.011	0.405	NaN	NaN
2024-07-26 08:00:00+00:00	0.011	0.426	NaN	NaN
2024-07-26 09:00:00+00:00	0.015	0.268	0.375	0.363
2024-07-26 10:00:00+00:00	0.015	0.126	0.091	0.82
2024-07-26 11:00:00+00:00	0.015	0.259	0.765	0.601
2024-07-26 12:00:00+00:00	0.015	0.176	0.771	0.072
2024-07-26 13:00:00+00:00	0.013	0.514	NaN	NaN
2024-07-26 14:00:00+00:00	0.013	0.58	NaN	NaN
2024-07-26 15:00:00+00:00	0.014	0.207	0.639	0.785
2024-07-26 16:00:00+00:00	0.014	0.079	0.893	0.008
2024-07-26 17:00:00+00:00	0.014	0.074	0.519	0.226
2024-07-26 18:00:00+00:00	0.014	0.137	0.782	0.068
2024-07-26 19:00:00+00:00	0.011	0.308	NaN	NaN
2024-07-26 20:00:00+00:00	0.014	0.106	0.441	0.137
2024-07-27 06:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-27 07:00:00+00:00	0.013	0.405	NaN	NaN
2024-07-27 08:00:00+00:00	0.0	0.0	NaN	NaN
2024-07-27 09:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-27 10:00:00+00:00	0.015	0.087	0.979	0.217
2024-07-27 11:00:00+00:00	0.016	0.065	0.081	0.304
2024-07-27 12:00:00+00:00	0.014	0.226	0.322	0.613
2024-07-27 13:00:00+00:00	0.015	0.32	NaN	NaN
2024-07-27 14:00:00+00:00	0.015	0.079	0.576	0.463
2024-07-27 15:00:00+00:00	0.015	0.134	0.426	0.716
2024-07-27 16:00:00+00:00	0.014	0.233	0.364	0.339
2024-07-27 17:00:00+00:00	0.006	0.052	NaN	NaN
2024-07-27 18:00:00+00:00	0.012	0.348	NaN	NaN
2024-07-27 19:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-27 20:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-28 06:00:00+00:00	0.013	0.152	0.155	0.951
2024-07-28 07:00:00+00:00	0.015	0.081	0.893	0.659
2024-07-28 08:00:00+00:00	0.025	0.022	0.733	0.993
2024-07-28 09:00:00+00:00	0.037	0.022	0.587	0.463
2024-07-28 10:00:00+00:00	0.047	0.03	0.4	0.316
2024-07-28 11:00:00+00:00	0.021	0.031	0.055	0.067
2024-07-28 12:00:00+00:00	0.043	0.03	0.012	0.231
2024-07-28 13:00:00+00:00	0.034	0.022	0.712	0.588
2024-07-28 14:00:00+00:00	0.03	0.021	0.547	0.096
2024-07-28 15:00:00+00:00	0.029	0.025	0.499	0.865
2024-07-28 16:00:00+00:00	0.043	0.028	0.002	0.083
2024-07-28 17:00:00+00:00	0.045	0.029	0.904	0.584
2024-07-28 18:00:00+00:00	0.038	0.026	0.672	0.664
2024-07-28 19:00:00+00:00	0.039	0.023	0.83	0.667
2024-07-28 20:00:00+00:00	0.026	0.021	0.2	0.973
2024-07-29 06:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-29 07:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-29 08:00:00+00:00	0.013	0.326	NaN	NaN
2024-07-29 09:00:00+00:00	0.013	0.359	NaN	NaN
2024-07-29 10:00:00+00:00	0.014	0.176	0.84	0.337
2024-07-29 11:00:00+00:00	0.014	0.09	0.093	0.626
2024-07-29 12:00:00+00:00	0.016	0.077	0.819	0.692
2024-07-29 13:00:00+00:00	0.014	0.49	NaN	NaN
2024-07-29 14:00:00+00:00	0.014	0.398	NaN	NaN
2024-07-29 15:00:00+00:00	0.0	0.0	NaN	NaN
2024-07-29 16:00:00+00:00	0.014	0.328	NaN	NaN
2024-07-29 17:00:00+00:00	0.01	0.35	NaN	NaN
2024-07-29 18:00:00+00:00	0.013	0.235	0.79	0.515
2024-07-29 19:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-29 20:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-30 06:00:00+00:00	0.014	0.104	0.813	0.858
2024-07-30 07:00:00+00:00	0.015	0.086	0.005	0.576
2024-07-30 08:00:00+00:00	0.015	0.081	0.105	0.419
2024-07-30 09:00:00+00:00	0.015	0.3	NaN	NaN
2024-07-30 10:00:00+00:00	0.013	0.522	NaN	NaN
2024-07-30 11:00:00+00:00	0.01	0.442	NaN	NaN
2024-07-30 12:00:00+00:00	NaN	NaN	NaN	NaN
2024-07-30 13:00:00+00:00	0.012	0.445	NaN	NaN
2024-07-30 14:00:00+00:00	0.011	0.444	NaN	NaN
2024-07-30 15:00:00+00:00	0.01	0.304	NaN	NaN
2024-07-30 16:00:00+00:00	0.013	0.41	NaN	NaN
2024-07-30 17:00:00+00:00	0.012	0.373	NaN	NaN
2024-07-30 18:00:00+00:00	0.013	0.083	0.518	0.293
2024-07-30 19:00:00+00:00	0.014	0.097	0.737	0.387
2024-07-30 20:00:00+00:00	0.014	0.062	0.794	0.787
2024-07-31 06:00:00+00:00	0.012	0.426	NaN	NaN
2024-07-31 07:00:00+00:00	0.012	0.451	NaN	NaN
2024-07-31 08:00:00+00:00	0.014	0.465	NaN	NaN
2024-07-31 09:00:00+00:00	0.018	0.028	0.162	0.222
2024-07-31 10:00:00+00:00	0.075	0.03	0.937	0.169
2024-07-31 11:00:00+00:00	0.065	0.03	0.516	0.355
2024-07-31 12:00:00+00:00	0.065	0.028	0.414	0.954
2024-07-31 13:00:00+00:00	0.039	0.024	0.425	0.697
2024-07-31 14:00:00+00:00	0.034	0.022	0.184	0.302
2024-07-31 15:00:00+00:00	0.029	0.024	0.477	0.522
2024-07-31 16:00:00+00:00	0.054	0.028	0.424	0.818
2024-07-31 17:00:00+00:00	0.04	0.03	0.81	0.32
2024-07-31 18:00:00+00:00	0.041	0.025	0.95	0.628
2024-07-31 19:00:00+00:00	0.045	0.021	0.747	0.393
2024-07-31 20:00:00+00:00	0.037	0.019	0.36	0.306
2024-08-01 06:00:00+00:00	0.064	0.031	0.724	0.646
2024-08-01 07:00:00+00:00	0.046	0.026	0.598	0.465
2024-08-01 08:00:00+00:00	0.021	0.022	0.947	0.16
2024-08-01 09:00:00+00:00	0.028	0.024	0.793	0.585
2024-08-01 10:00:00+00:00	0.083	0.032	0.218	0.379
2024-08-01 11:00:00+00:00	0.067	0.032	0.151	0.125
2024-08-01 12:00:00+00:00	0.074	0.031	0.44	0.576
2024-08-01 13:00:00+00:00	0.042	0.023	0.218	0.682
2024-08-01 14:00:00+00:00	0.04	0.019	0.77	0.68
2024-08-01 15:00:00+00:00	0.043	0.024	0.187	0.282
2024-08-01 16:00:00+00:00	0.056	0.029	0.916	0.096
2024-08-01 17:00:00+00:00	0.038	0.029	0.718	0.057
2024-08-01 18:00:00+00:00	0.044	0.027	0.677	0.421
2024-08-01 19:00:00+00:00	0.048	0.024	0.57	0.3
2024-08-01 20:00:00+00:00	0.036	0.02	0.028	0.149
2024-08-02 06:00:00+00:00	0.054	0.028	0.727	0.595
2024-08-02 07:00:00+00:00	0.042	0.025	0.141	0.564
2024-08-02 08:00:00+00:00	0.04	0.02	0.159	0.386
2024-08-02 09:00:00+00:00	0.043	0.024	0.26	0.849
2024-08-02 10:00:00+00:00	0.082	0.031	0.253	0.046
2024-08-02 11:00:00+00:00	0.064	0.031	0.653	0.499
2024-08-02 12:00:00+00:00	0.075	0.03	0.954	0.117
2024-08-02 13:00:00+00:00	0.036	0.023	0.563	0.579
2024-08-02 14:00:00+00:00	0.018	0.029	0.767	0.291
2024-08-02 15:00:00+00:00	0.035	0.026	0.576	0.224
2024-08-02 16:00:00+00:00	0.047	0.029	0.781	0.142
2024-08-02 17:00:00+00:00	0.031	0.027	0.679	0.809
2024-08-02 18:00:00+00:00	0.023	0.026	0.323	0.444
2024-08-02 19:00:00+00:00	0.017	0.027	0.886	0.741
2024-08-02 20:00:00+00:00	0.024	0.021	0.013	0.058
2024-08-03 06:00:00+00:00	0.031	0.026	0.033	0.61
2024-08-03 07:00:00+00:00	0.032	0.025	0.967	0.568
2024-08-03 08:00:00+00:00	0.027	0.021	0.924	0.754
2024-08-03 09:00:00+00:00	0.026	0.022	0.448	0.061
2024-08-03 10:00:00+00:00	0.027	0.032	0.839	0.427
2024-08-03 11:00:00+00:00	0.013	0.227	0.448	0.395
2024-08-03 12:00:00+00:00	0.017	0.043	0.148	0.33
2024-08-03 13:00:00+00:00	0.015	0.158	0.232	0.353
2024-08-03 14:00:00+00:00	0.022	0.024	0.324	0.144
2024-08-03 15:00:00+00:00	0.015	0.053	0.764	0.236
2024-08-03 16:00:00+00:00	0.015	0.045	0.337	0.291
2024-08-03 17:00:00+00:00	0.01	0.261	NaN	NaN
2024-08-03 18:00:00+00:00	NaN	NaN	NaN	NaN
2024-08-03 19:00:00+00:00	NaN	NaN	NaN	NaN
2024-08-03 20:00:00+00:00	0.011	0.169	NaN	NaN
2024-08-04 06:00:00+00:00	0.012	0.412	NaN	NaN
2024-08-04 07:00:00+00:00	0.013	0.458	NaN	NaN
2024-08-04 08:00:00+00:00	0.013	0.481	NaN	NaN
2024-08-04 09:00:00+00:00	0.015	0.11	0.244	0.423
2024-08-04 10:00:00+00:00	0.018	0.042	0.893	0.43
2024-08-04 11:00:00+00:00	0.017	0.042	0.121	0.514
2024-08-04 12:00:00+00:00	0.076	0.031	0.786	0.21
2024-08-04 13:00:00+00:00	0.042	0.023	0.229	0.056
2024-08-04 14:00:00+00:00	0.039	0.02	0.52	0.033
2024-08-04 15:00:00+00:00	0.045	0.025	0.714	0.431
2024-08-04 16:00:00+00:00	0.056	0.029	0.931	0.452
2024-08-04 17:00:00+00:00	0.051	0.029	0.696	0.693
2024-08-04 18:00:00+00:00	0.049	0.026	0.651	0.104
2024-08-04 19:00:00+00:00	0.048	0.022	0.209	0.5
2024-08-04 20:00:00+00:00	0.042	0.018	0.584	0.126
2024-08-05 06:00:00+00:00	NaN	NaN	NaN	NaN
2024-08-05 07:00:00+00:00	0.014	0.428	NaN	NaN
2024-08-05 08:00:00+00:00	0.011	0.407	NaN	NaN
2024-08-05 09:00:00+00:00	0.013	0.42	NaN	NaN
2024-08-05 10:00:00+00:00	0.014	0.336	NaN	NaN
2024-08-05 11:00:00+00:00	0.013	0.295	NaN	NaN
2024-08-05 12:00:00+00:00	0.015	0.083	0.741	0.412
2024-08-05 13:00:00+00:00	0.037	0.023	0.722	0.636
2024-08-05 14:00:00+00:00	0.042	0.021	0.496	0.506
2024-08-05 15:00:00+00:00	0.045	0.024	0.741	0.881
2024-08-05 16:00:00+00:00	0.057	0.029	0.551	0.162
2024-08-05 17:00:00+00:00	0.049	0.028	0.796	0.398
2024-08-05 18:00:00+00:00	0.05	0.027	0.539	0.552
2024-08-05 19:00:00+00:00	0.05	0.023	0.595	0.85
2024-08-05 20:00:00+00:00	0.04	0.019	0.706	0.356
2024-08-06 06:00:00+00:00	0.011	0.349	NaN	NaN
2024-08-06 07:00:00+00:00	0.014	0.26	0.152	0.61
