# Date of production: 2025-10-20
# Produced by: Arthur Garreau
# Estimation of beam and diffuse irradiance with GLOB using the least square error from the Faiman et al. (1992) method.
# In the linear method the albedo is measured, in the non linear the albedo is estimated.
# Location: 78.9224N 11.92174E
# The orientations used are : ['GHI', 'N_90', 'N_45']
#
#
#
#[UTC]		[W m-2]	 [W m-2]	 [/]	 [W m-2]	 [W m-2]
Timestamp	Diffuse	Beam	Albedo	Diffuse_prime	Beam_prime
2025-06-19 00:40:00+00:00	56.0	464.0	0.45	52.0	125.0
2025-06-19 00:50:00+00:00	56.0	464.0	0.44	51.0	126.0
2025-06-19 01:00:00+00:00	56.0	460.0	0.44	51.0	126.0
2025-06-19 01:10:00+00:00	56.0	459.0	0.44	51.0	128.0
2025-06-19 01:20:00+00:00	56.0	459.0	0.44	51.0	129.0
2025-06-19 01:30:00+00:00	56.0	463.0	0.44	51.0	133.0
2025-06-19 01:40:00+00:00	57.0	470.0	0.44	52.0	137.0
2025-06-19 01:50:00+00:00	57.0	474.0	0.44	52.0	141.0
2025-06-19 02:00:00+00:00	59.0	486.0	0.44	53.0	147.0
2025-06-19 02:10:00+00:00	60.0	496.0	0.44	54.0	153.0
2025-06-19 02:20:00+00:00	61.0	508.0	0.45	55.0	160.0
2025-06-19 02:30:00+00:00	64.0	516.0	0.44	57.0	167.0
2025-06-19 02:40:00+00:00	66.0	529.0	0.44	58.0	175.0
2025-06-19 02:50:00+00:00	68.0	536.0	0.44	60.0	181.0
2025-06-19 03:00:00+00:00	70.0	540.0	0.44	62.0	187.0
2025-06-19 03:10:00+00:00	73.0	550.0	0.43	64.0	195.0
2025-06-19 03:20:00+00:00	76.0	561.0	0.43	66.0	204.0
2025-06-19 03:30:00+00:00	78.0	570.0	0.43	67.0	212.0
2025-06-19 03:40:00+00:00	80.0	577.0	0.42	69.0	219.0
2025-06-19 03:50:00+00:00	82.0	584.0	0.42	70.0	227.0
2025-06-19 04:00:00+00:00	84.0	586.0	0.42	72.0	233.0
2025-06-19 04:10:00+00:00	89.0	584.0	0.41	76.0	239.0
2025-06-19 04:20:00+00:00	94.0	578.0	0.41	80.0	243.0
2025-06-19 04:30:00+00:00	100.0	570.0	0.4	84.0	246.0
2025-06-19 04:40:00+00:00	108.0	552.0	0.4	92.0	246.0
2025-06-19 04:50:00+00:00	118.0	513.0	0.39	101.0	237.0
2025-06-19 05:00:00+00:00	143.0	458.0	0.36	125.0	223.0
2025-06-19 05:10:00+00:00	196.0	355.0	0.28	175.0	190.0
2025-06-19 05:20:00+00:00	315.0	110.0	0.0	305.0	70.0
2025-06-19 05:30:00+00:00	288.0	165.0	0.0	273.0	103.0
2025-06-19 05:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-19 05:50:00+00:00	0.0	674.0	0.57	0.0	398.0
2025-06-19 06:00:00+00:00	43.0	821.0	0.44	31.0	376.0
2025-06-19 06:10:00+00:00	72.0	737.0	0.35	55.0	359.0
2025-06-19 06:20:00+00:00	88.0	698.0	0.29	67.0	354.0
2025-06-19 06:30:00+00:00	100.0	672.0	0.25	78.0	352.0
2025-06-19 06:40:00+00:00	110.0	656.0	0.22	85.0	353.0
2025-06-19 06:50:00+00:00	117.0	645.0	0.2	91.0	355.0
2025-06-19 07:00:00+00:00	125.0	631.0	0.18	97.0	355.0
2025-06-19 07:10:00+00:00	132.0	617.0	0.17	103.0	355.0
2025-06-19 07:20:00+00:00	140.0	603.0	0.16	109.0	355.0
2025-06-19 07:30:00+00:00	148.0	593.0	0.14	116.0	356.0
2025-06-19 07:40:00+00:00	157.0	577.0	0.13	123.0	354.0
2025-06-19 07:50:00+00:00	165.0	564.0	0.12	130.0	353.0
2025-06-19 08:00:00+00:00	163.0	574.0	0.12	127.0	362.0
2025-06-19 08:10:00+00:00	155.0	597.0	0.14	119.0	376.0
2025-06-19 08:20:00+00:00	148.0	616.0	0.15	113.0	388.0
2025-06-19 08:30:00+00:00	142.0	632.0	0.17	106.0	398.0
2025-06-19 08:40:00+00:00	136.0	647.0	0.18	101.0	408.0
2025-06-19 08:50:00+00:00	132.0	658.0	0.19	97.0	416.0
2025-06-19 09:00:00+00:00	128.0	670.0	0.2	93.0	425.0
2025-06-19 09:10:00+00:00	125.0	678.0	0.2	90.0	431.0
2025-06-19 09:20:00+00:00	122.0	687.0	0.21	88.0	438.0
2025-06-19 09:30:00+00:00	120.0	697.0	0.22	85.0	446.0
2025-06-19 09:40:00+00:00	118.0	707.0	0.22	83.0	453.0
2025-06-19 09:50:00+00:00	116.0	712.0	0.22	81.0	458.0
2025-06-19 10:00:00+00:00	114.0	715.0	0.23	80.0	460.0
2025-06-19 10:10:00+00:00	112.0	719.0	0.23	78.0	463.0
2025-06-19 10:20:00+00:00	112.0	724.0	0.23	77.0	467.0
2025-06-19 10:30:00+00:00	111.0	729.0	0.23	76.0	471.0
2025-06-19 10:40:00+00:00	111.0	732.0	0.24	76.0	474.0
2025-06-19 10:50:00+00:00	109.0	735.0	0.24	75.0	477.0
2025-06-19 11:00:00+00:00	109.0	736.0	0.24	75.0	477.0
2025-06-19 11:10:00+00:00	109.0	736.0	0.24	75.0	477.0
2025-06-19 11:20:00+00:00	108.0	739.0	0.24	74.0	479.0
2025-06-19 11:30:00+00:00	107.0	739.0	0.24	73.0	478.0
2025-06-19 11:40:00+00:00	107.0	736.0	0.24	73.0	476.0
2025-06-19 11:50:00+00:00	107.0	735.0	0.24	73.0	474.0
2025-06-19 12:00:00+00:00	107.0	735.0	0.24	73.0	473.0
2025-06-19 12:10:00+00:00	108.0	733.0	0.24	74.0	471.0
2025-06-19 12:20:00+00:00	108.0	729.0	0.24	75.0	468.0
2025-06-19 12:30:00+00:00	108.0	726.0	0.24	75.0	464.0
2025-06-19 12:40:00+00:00	110.0	720.0	0.24	77.0	459.0
2025-06-19 12:50:00+00:00	111.0	715.0	0.23	78.0	454.0
2025-06-19 13:00:00+00:00	112.0	710.0	0.23	79.0	449.0
2025-06-19 13:10:00+00:00	113.0	706.0	0.23	80.0	445.0
2025-06-19 13:20:00+00:00	113.0	702.0	0.23	80.0	440.0
2025-06-19 13:30:00+00:00	118.0	686.0	0.22	85.0	429.0
2025-06-19 13:40:00+00:00	124.0	670.0	0.21	91.0	419.0
2025-06-19 13:50:00+00:00	129.0	657.0	0.2	95.0	410.0
2025-06-19 14:00:00+00:00	134.0	644.0	0.19	100.0	401.0
2025-06-19 14:10:00+00:00	141.0	627.0	0.18	106.0	391.0
2025-06-19 14:20:00+00:00	148.0	606.0	0.16	113.0	378.0
2025-06-19 14:30:00+00:00	156.0	583.0	0.14	121.0	364.0
2025-06-19 14:40:00+00:00	153.0	585.0	0.15	119.0	360.0
2025-06-19 14:50:00+00:00	144.0	600.0	0.16	112.0	362.0
2025-06-19 15:00:00+00:00	135.0	614.0	0.18	104.0	362.0
2025-06-19 15:10:00+00:00	126.0	627.0	0.19	97.0	361.0
2025-06-19 15:20:00+00:00	118.0	641.0	0.21	90.0	361.0
2025-06-19 15:30:00+00:00	110.0	655.0	0.22	84.0	361.0
2025-06-19 15:40:00+00:00	102.0	668.0	0.24	78.0	359.0
2025-06-19 15:50:00+00:00	94.0	678.0	0.25	72.0	355.0
2025-06-19 16:00:00+00:00	86.0	690.0	0.27	66.0	353.0
2025-06-19 16:10:00+00:00	74.0	717.0	0.31	57.0	355.0
2025-06-19 16:20:00+00:00	56.0	759.0	0.38	42.0	360.0
2025-06-19 16:30:00+00:00	29.0	835.0	0.46	21.0	372.0
2025-06-19 16:40:00+00:00	0.0	2264.0	0.56	0.0	384.0
2025-06-19 16:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-19 17:00:00+00:00	260.0	204.0	0.0	244.0	122.0
2025-06-19 17:10:00+00:00	176.0	390.0	0.2	155.0	205.0
2025-06-19 17:20:00+00:00	100.0	584.0	0.29	83.0	269.0
2025-06-19 17:30:00+00:00	69.0	669.0	0.28	56.0	288.0
2025-06-19 17:40:00+00:00	54.0	712.0	0.25	43.0	293.0
2025-06-19 17:50:00+00:00	49.0	724.0	0.22	39.0	289.0
2025-06-19 18:00:00+00:00	45.0	730.0	0.19	37.0	284.0
2025-06-19 18:10:00+00:00	46.0	724.0	0.16	37.0	277.0
2025-06-19 18:20:00+00:00	45.0	723.0	0.14	37.0	270.0
2025-06-19 18:30:00+00:00	46.0	716.0	0.13	38.0	263.0
2025-06-19 18:40:00+00:00	46.0	710.0	0.11	38.0	256.0
2025-06-19 18:50:00+00:00	47.0	696.0	0.1	39.0	247.0
2025-06-19 19:00:00+00:00	48.0	684.0	0.09	40.0	238.0
2025-06-19 19:10:00+00:00	48.0	675.0	0.09	40.0	230.0
2025-06-19 19:20:00+00:00	48.0	666.0	0.08	41.0	222.0
2025-06-19 19:30:00+00:00	48.0	658.0	0.08	41.0	216.0
2025-06-19 19:40:00+00:00	48.0	651.0	0.07	41.0	209.0
2025-06-19 19:50:00+00:00	48.0	645.0	0.07	42.0	204.0
2025-06-19 20:00:00+00:00	48.0	639.0	0.07	42.0	198.0
2025-06-19 20:10:00+00:00	48.0	633.0	0.06	42.0	192.0
2025-06-19 20:20:00+00:00	48.0	622.0	0.07	42.0	186.0
2025-06-19 20:30:00+00:00	48.0	616.0	0.07	42.0	181.0
2025-06-19 20:40:00+00:00	48.0	608.0	0.08	42.0	175.0
2025-06-19 20:50:00+00:00	48.0	601.0	0.08	43.0	171.0
2025-06-19 21:00:00+00:00	47.0	598.0	0.1	42.0	167.0
2025-06-19 21:10:00+00:00	47.0	590.0	0.12	42.0	162.0
2025-06-19 21:20:00+00:00	47.0	578.0	0.13	42.0	157.0
2025-06-19 21:30:00+00:00	46.0	567.0	0.15	42.0	151.0
2025-06-19 21:40:00+00:00	46.0	554.0	0.17	42.0	146.0
2025-06-19 21:50:00+00:00	46.0	545.0	0.2	42.0	142.0
2025-06-19 22:00:00+00:00	46.0	535.0	0.21	42.0	138.0
2025-06-19 22:10:00+00:00	46.0	524.0	0.23	42.0	134.0
2025-06-19 22:20:00+00:00	46.0	514.0	0.24	42.0	131.0
2025-06-19 22:30:00+00:00	47.0	503.0	0.25	43.0	127.0
2025-06-19 22:40:00+00:00	47.0	500.0	0.28	43.0	126.0
2025-06-19 22:50:00+00:00	47.0	497.0	0.3	43.0	125.0
2025-06-19 23:00:00+00:00	47.0	496.0	0.31	43.0	124.0
2025-06-19 23:10:00+00:00	48.0	495.0	0.35	44.0	124.0
2025-06-19 23:20:00+00:00	48.0	493.0	0.48	44.0	123.0
2025-06-19 23:30:00+00:00	48.0	492.0	0.4	44.0	123.0
2025-06-19 23:40:00+00:00	48.0	494.0	0.43	44.0	124.0
2025-06-19 23:50:00+00:00	48.0	497.0	0.41	44.0	126.0
2025-06-20 00:00:00+00:00	49.0	501.0	0.43	45.0	127.0
2025-06-20 00:10:00+00:00	49.0	508.0	0.44	45.0	130.0
2025-06-20 00:20:00+00:00	50.0	514.0	0.46	46.0	133.0
2025-06-20 00:30:00+00:00	51.0	522.0	0.47	46.0	137.0
2025-06-20 00:40:00+00:00	51.0	528.0	0.48	47.0	140.0
2025-06-20 00:50:00+00:00	52.0	532.0	0.47	47.0	143.0
2025-06-20 01:00:00+00:00	53.0	539.0	0.46	48.0	147.0
2025-06-20 01:10:00+00:00	54.0	544.0	0.46	49.0	151.0
2025-06-20 01:20:00+00:00	55.0	548.0	0.46	49.0	154.0
2025-06-20 01:30:00+00:00	55.0	551.0	0.47	50.0	158.0
2025-06-20 01:40:00+00:00	56.0	556.0	0.47	50.0	162.0
2025-06-20 01:50:00+00:00	56.0	563.0	0.47	50.0	166.0
2025-06-20 02:00:00+00:00	57.0	568.0	0.47	51.0	171.0
2025-06-20 02:10:00+00:00	58.0	575.0	0.48	51.0	177.0
2025-06-20 02:20:00+00:00	59.0	583.0	0.48	52.0	183.0
2025-06-20 02:30:00+00:00	60.0	588.0	0.47	53.0	188.0
2025-06-20 02:40:00+00:00	61.0	595.0	0.47	53.0	194.0
2025-06-20 02:50:00+00:00	62.0	600.0	0.47	54.0	200.0
2025-06-20 03:00:00+00:00	64.0	599.0	0.47	56.0	205.0
2025-06-20 03:10:00+00:00	66.0	600.0	0.46	57.0	210.0
2025-06-20 03:20:00+00:00	68.0	602.0	0.44	59.0	215.0
2025-06-20 03:30:00+00:00	71.0	604.0	0.44	61.0	221.0
2025-06-20 03:40:00+00:00	73.0	608.0	0.43	62.0	228.0
2025-06-20 03:50:00+00:00	74.0	612.0	0.43	63.0	234.0
2025-06-20 04:00:00+00:00	77.0	611.0	0.43	65.0	240.0
2025-06-20 04:10:00+00:00	81.0	604.0	0.42	69.0	244.0
2025-06-20 04:20:00+00:00	85.0	595.0	0.41	72.0	246.0
2025-06-20 04:30:00+00:00	90.0	590.0	0.41	75.0	250.0
2025-06-20 04:40:00+00:00	98.0	576.0	0.41	82.0	252.0
2025-06-20 04:50:00+00:00	109.0	552.0	0.41	92.0	251.0
2025-06-20 05:00:00+00:00	132.0	494.0	0.39	113.0	237.0
2025-06-20 05:10:00+00:00	174.0	392.0	0.33	154.0	203.0
2025-06-20 05:20:00+00:00	281.0	160.0	0.09	267.0	97.0
2025-06-20 05:30:00+00:00	293.0	141.0	0.0	280.0	88.0
2025-06-20 05:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-20 05:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-20 06:00:00+00:00	58.0	748.0	0.44	44.0	351.0
2025-06-20 06:10:00+00:00	83.0	682.0	0.35	65.0	338.0
2025-06-20 06:20:00+00:00	97.0	648.0	0.3	76.0	333.0
2025-06-20 06:30:00+00:00	106.0	625.0	0.26	84.0	330.0
2025-06-20 06:40:00+00:00	114.0	615.0	0.23	90.0	333.0
2025-06-20 06:50:00+00:00	122.0	606.0	0.21	96.0	336.0
2025-06-20 07:00:00+00:00	128.0	601.0	0.2	101.0	340.0
2025-06-20 07:10:00+00:00	137.0	593.0	0.18	108.0	343.0
2025-06-20 07:20:00+00:00	145.0	583.0	0.17	114.0	345.0
2025-06-20 07:30:00+00:00	154.0	570.0	0.15	121.0	345.0
2025-06-20 07:40:00+00:00	164.0	554.0	0.14	130.0	343.0
2025-06-20 07:50:00+00:00	178.0	541.0	0.12	141.0	344.0
2025-06-20 08:00:00+00:00	196.0	541.0	0.12	155.0	355.0
2025-06-20 08:10:00+00:00	241.0	538.0	0.08	190.0	374.0
2025-06-20 08:20:00+00:00	242.0	413.0	0.05	203.0	289.0
2025-06-20 08:30:00+00:00	144.0	168.0	0.09	134.0	106.0
2025-06-20 08:40:00+00:00	168.0	117.0	0.0	160.0	77.0
2025-06-20 08:50:00+00:00	143.0	154.0	0.05	134.0	99.0
2025-06-20 09:00:00+00:00	151.0	316.0	0.1	132.0	206.0
2025-06-20 09:10:00+00:00	140.0	514.0	0.17	111.0	333.0
2025-06-20 09:20:00+00:00	119.0	307.0	0.16	104.0	195.0
2025-06-20 09:30:00+00:00	158.0	444.0	0.12	129.0	297.0
2025-06-20 09:40:00+00:00	133.0	248.0	0.11	119.0	162.0
2025-06-20 09:50:00+00:00	109.0	142.0	0.14	102.0	91.0
2025-06-20 10:00:00+00:00	92.0	104.0	0.21	88.0	65.0
2025-06-20 10:10:00+00:00	87.0	118.0	0.23	83.0	74.0
2025-06-20 10:20:00+00:00	102.0	197.0	0.18	93.0	126.0
2025-06-20 10:30:00+00:00	103.0	165.0	0.17	96.0	106.0
2025-06-20 10:40:00+00:00	104.0	242.0	0.19	94.0	156.0
2025-06-20 10:50:00+00:00	116.0	125.0	0.1	110.0	81.0
2025-06-20 11:00:00+00:00	97.0	140.0	0.19	91.0	89.0
2025-06-20 11:10:00+00:00	94.0	126.0	0.19	89.0	80.0
2025-06-20 11:20:00+00:00	95.0	120.0	0.19	90.0	76.0
2025-06-20 11:30:00+00:00	89.0	88.0	0.23	85.0	56.0
2025-06-20 11:40:00+00:00	89.0	97.0	0.23	86.0	61.0
2025-06-20 11:50:00+00:00	90.0	89.0	0.23	87.0	56.0
2025-06-20 12:00:00+00:00	89.0	93.0	0.24	86.0	58.0
2025-06-20 12:10:00+00:00	86.0	92.0	0.28	83.0	58.0
2025-06-20 12:20:00+00:00	95.0	238.0	0.27	85.0	150.0
2025-06-20 12:30:00+00:00	87.0	136.0	0.28	82.0	85.0
2025-06-20 12:40:00+00:00	101.0	363.0	0.25	86.0	229.0
2025-06-20 12:50:00+00:00	86.0	126.0	0.28	82.0	78.0
2025-06-20 13:00:00+00:00	117.0	553.0	0.22	90.0	352.0
2025-06-20 13:10:00+00:00	115.0	554.0	0.23	89.0	350.0
2025-06-20 13:20:00+00:00	122.0	620.0	0.22	91.0	392.0
2025-06-20 13:30:00+00:00	114.0	484.0	0.22	92.0	302.0
2025-06-20 13:40:00+00:00	122.0	495.0	0.21	98.0	309.0
2025-06-20 13:50:00+00:00	94.0	151.0	0.21	88.0	90.0
2025-06-20 14:00:00+00:00	100.0	141.0	0.17	94.0	84.0
2025-06-20 14:10:00+00:00	120.0	252.0	0.14	108.0	153.0
2025-06-20 14:20:00+00:00	154.0	432.0	0.12	128.0	271.0
2025-06-20 14:30:00+00:00	126.0	225.0	0.12	115.0	135.0
2025-06-20 14:40:00+00:00	154.0	446.0	0.13	128.0	275.0
2025-06-20 14:50:00+00:00	120.0	190.0	0.15	111.0	111.0
2025-06-20 15:00:00+00:00	125.0	187.0	0.13	117.0	109.0
2025-06-20 15:10:00+00:00	106.0	98.0	0.19	102.0	55.0
2025-06-20 15:20:00+00:00	108.0	86.0	0.19	104.0	48.0
2025-06-20 15:30:00+00:00	104.0	89.0	0.23	100.0	49.0
2025-06-20 15:40:00+00:00	100.0	54.0	0.27	98.0	29.0
2025-06-20 15:50:00+00:00	101.0	41.0	0.3	99.0	22.0
2025-06-20 16:00:00+00:00	97.0	25.0	0.34	96.0	13.0
2025-06-20 16:10:00+00:00	90.0	31.0	0.4	89.0	16.0
2025-06-20 16:20:00+00:00	99.0	31.0	0.35	98.0	16.0
2025-06-20 16:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-20 16:40:00+00:00	122.0	14.0	0.27	122.0	7.0
2025-06-20 16:50:00+00:00	119.0	67.0	0.4	117.0	34.0
2025-06-20 17:00:00+00:00	184.0	0.0	0.1	184.0	0.0
2025-06-20 17:10:00+00:00	107.0	166.0	0.48	102.0	79.0
2025-06-20 17:20:00+00:00	126.0	92.0	0.34	122.0	44.0
2025-06-20 17:30:00+00:00	146.0	39.0	0.21	144.0	19.0
2025-06-20 17:40:00+00:00	165.0	41.0	0.14	163.0	20.0
2025-06-20 17:50:00+00:00	164.0	59.0	0.13	162.0	28.0
2025-06-20 18:00:00+00:00	142.0	70.0	0.16	139.0	33.0
2025-06-20 18:10:00+00:00	140.0	44.0	0.17	138.0	20.0
2025-06-20 18:20:00+00:00	147.0	38.0	0.14	145.0	17.0
2025-06-20 18:30:00+00:00	139.0	57.0	0.11	137.0	25.0
2025-06-20 18:40:00+00:00	116.0	73.0	0.18	114.0	30.0
2025-06-20 18:50:00+00:00	108.0	63.0	0.22	106.0	25.0
2025-06-20 19:00:00+00:00	104.0	74.0	0.22	102.0	29.0
2025-06-20 19:10:00+00:00	110.0	109.0	0.19	107.0	42.0
2025-06-20 19:20:00+00:00	118.0	145.0	0.15	114.0	56.0
2025-06-20 19:30:00+00:00	125.0	188.0	0.11	120.0	73.0
2025-06-20 19:40:00+00:00	121.0	129.0	0.08	118.0	49.0
2025-06-20 19:50:00+00:00	115.0	130.0	0.1	112.0	48.0
2025-06-20 20:00:00+00:00	125.0	119.0	0.05	122.0	44.0
2025-06-20 20:10:00+00:00	132.0	274.0	0.01	124.0	101.0
2025-06-20 20:20:00+00:00	135.0	373.0	0.0	125.0	136.0
2025-06-20 20:30:00+00:00	124.0	165.0	0.01	120.0	58.0
2025-06-20 20:40:00+00:00	117.0	48.0	0.01	116.0	16.0
2025-06-20 20:50:00+00:00	108.0	31.0	0.03	107.0	10.0
2025-06-20 21:00:00+00:00	105.0	22.0	0.03	105.0	7.0
2025-06-20 21:10:00+00:00	103.0	20.0	0.03	103.0	6.0
2025-06-20 21:20:00+00:00	96.0	15.0	0.06	96.0	5.0
2025-06-20 21:30:00+00:00	94.0	13.0	0.05	94.0	4.0
2025-06-20 21:40:00+00:00	92.0	15.0	0.05	92.0	4.0
2025-06-20 21:50:00+00:00	90.0	11.0	0.03	90.0	3.0
2025-06-20 22:00:00+00:00	81.0	8.0	0.06	81.0	2.0
2025-06-20 22:10:00+00:00	80.0	5.0	0.08	80.0	2.0
2025-06-20 22:20:00+00:00	85.0	14.0	0.03	85.0	4.0
2025-06-20 22:30:00+00:00	91.0	22.0	0.0	90.0	6.0
2025-06-20 22:40:00+00:00	90.0	25.0	0.0	90.0	7.0
2025-06-20 22:50:00+00:00	82.0	14.0	0.03	82.0	4.0
2025-06-20 23:00:00+00:00	79.0	10.0	0.06	79.0	3.0
2025-06-20 23:10:00+00:00	80.0	10.0	0.05	80.0	3.0
2025-06-20 23:20:00+00:00	78.0	9.0	0.06	78.0	2.0
2025-06-20 23:30:00+00:00	79.0	7.0	0.06	78.0	2.0
2025-06-20 23:40:00+00:00	78.0	7.0	0.06	78.0	2.0
2025-06-20 23:50:00+00:00	75.0	5.0	0.09	75.0	1.0
2025-06-21 00:00:00+00:00	75.0	5.0	0.07	75.0	1.0
2025-06-21 00:10:00+00:00	75.0	6.0	0.06	75.0	2.0
2025-06-21 00:20:00+00:00	71.0	2.0	0.11	71.0	1.0
2025-06-21 00:30:00+00:00	74.0	0.0	0.09	74.0	0.0
2025-06-21 00:40:00+00:00	70.0	0.0	0.07	70.0	0.0
2025-06-21 00:50:00+00:00	64.0	0.0	0.07	64.0	0.0
2025-06-21 01:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-21 01:10:00+00:00	55.0	0.0	0.04	55.0	0.0
2025-06-21 01:20:00+00:00	54.0	0.0	0.06	54.0	0.0
2025-06-21 01:30:00+00:00	54.0	0.0	0.05	54.0	0.0
2025-06-21 01:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-21 01:50:00+00:00	60.0	0.0	0.02	60.0	0.0
2025-06-21 02:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-21 02:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-21 02:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-21 02:30:00+00:00	62.0	0.0	0.0	62.0	0.0
2025-06-21 02:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-21 02:50:00+00:00	71.0	0.0	0.0	71.0	0.0
2025-06-21 03:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-21 03:10:00+00:00	77.0	0.0	0.0	77.0	0.0
2025-06-21 03:20:00+00:00	67.0	0.0	0.0	67.0	0.0
2025-06-21 03:30:00+00:00	58.0	0.0	0.0	58.0	0.0
2025-06-21 03:40:00+00:00	67.0	0.0	0.02	67.0	0.0
2025-06-21 03:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-21 04:00:00+00:00	93.0	0.0	0.0	93.0	0.0
2025-06-21 04:10:00+00:00	100.0	0.0	0.01	100.0	0.0
2025-06-21 04:20:00+00:00	107.0	0.0	0.0	107.0	0.0
2025-06-21 04:30:00+00:00	109.0	0.0	0.0	109.0	0.0
2025-06-21 04:40:00+00:00	107.0	0.0	0.0	107.0	0.0
2025-06-21 04:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-21 05:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-21 05:10:00+00:00	97.0	9.0	0.0	97.0	4.0
2025-06-21 05:20:00+00:00	99.0	6.0	0.0	98.0	3.0
2025-06-21 05:30:00+00:00	111.0	10.0	0.0	110.0	5.0
2025-06-21 05:40:00+00:00	0.0	539.0	0.98	0.0	122.0
2025-06-21 05:50:00+00:00	64.0	110.0	0.45	62.0	51.0
2025-06-21 06:00:00+00:00	93.0	51.0	0.27	91.0	26.0
2025-06-21 06:10:00+00:00	117.0	69.0	0.21	114.0	36.0
2025-06-21 06:20:00+00:00	131.0	72.0	0.17	128.0	39.0
2025-06-21 06:30:00+00:00	154.0	48.0	0.13	152.0	27.0
2025-06-21 06:40:00+00:00	185.0	41.0	0.09	183.0	24.0
2025-06-21 06:50:00+00:00	198.0	79.0	0.1	193.0	49.0
2025-06-21 07:00:00+00:00	189.0	95.0	0.1	183.0	58.0
2025-06-21 07:10:00+00:00	195.0	80.0	0.08	190.0	50.0
2025-06-21 07:20:00+00:00	200.0	80.0	0.07	194.0	51.0
2025-06-21 07:30:00+00:00	205.0	63.0	0.07	200.0	41.0
2025-06-21 07:40:00+00:00	227.0	74.0	0.05	221.0	49.0
2025-06-21 07:50:00+00:00	235.0	92.0	0.04	227.0	62.0
2025-06-21 08:00:00+00:00	252.0	143.0	0.05	238.0	99.0
2025-06-21 08:10:00+00:00	260.0	187.0	0.07	241.0	132.0
2025-06-21 08:20:00+00:00	338.0	447.0	0.08	279.0	346.0
2025-06-21 08:30:00+00:00	332.0	455.0	0.09	272.0	353.0
2025-06-21 08:40:00+00:00	298.0	442.0	0.1	245.0	333.0
2025-06-21 08:50:00+00:00	246.0	253.0	0.08	221.0	182.0
2025-06-21 09:00:00+00:00	263.0	455.0	0.1	214.0	335.0
2025-06-21 09:10:00+00:00	267.0	465.0	0.12	216.0	345.0
2025-06-21 09:20:00+00:00	184.0	306.0	0.17	161.0	209.0
2025-06-21 09:30:00+00:00	222.0	295.0	0.09	195.0	211.0
2025-06-21 09:40:00+00:00	277.0	399.0	0.1	231.0	304.0
2025-06-21 09:50:00+00:00	253.0	189.0	0.06	232.0	141.0
2025-06-21 10:00:00+00:00	271.0	270.0	0.07	240.0	206.0
2025-06-21 10:10:00+00:00	244.0	157.0	0.05	228.0	117.0
2025-06-21 10:20:00+00:00	236.0	190.0	0.04	217.0	141.0
2025-06-21 10:30:00+00:00	195.0	115.0	0.03	186.0	81.0
2025-06-21 10:40:00+00:00	261.0	348.0	0.09	222.0	266.0
2025-06-21 10:50:00+00:00	265.0	183.0	0.02	245.0	140.0
2025-06-21 11:00:00+00:00	230.0	69.0	0.01	223.0	51.0
2025-06-21 11:10:00+00:00	220.0	81.0	0.03	213.0	60.0
2025-06-21 11:20:00+00:00	224.0	73.0	0.04	217.0	54.0
2025-06-21 11:30:00+00:00	249.0	126.0	0.03	235.0	95.0
2025-06-21 11:40:00+00:00	249.0	138.0	0.02	234.0	104.0
2025-06-21 11:50:00+00:00	237.0	130.0	0.03	224.0	97.0
2025-06-21 12:00:00+00:00	238.0	88.0	0.0	229.0	66.0
2025-06-21 12:10:00+00:00	259.0	100.0	0.01	248.0	76.0
2025-06-21 12:20:00+00:00	270.0	157.0	0.02	252.0	120.0
2025-06-21 12:30:00+00:00	237.0	131.0	0.04	224.0	96.0
2025-06-21 12:40:00+00:00	228.0	126.0	0.05	216.0	92.0
2025-06-21 12:50:00+00:00	229.0	250.0	0.1	205.0	181.0
2025-06-21 13:00:00+00:00	251.0	310.0	0.1	219.0	229.0
2025-06-21 13:10:00+00:00	212.0	169.0	0.08	197.0	119.0
2025-06-21 13:20:00+00:00	221.0	145.0	0.02	208.0	102.0
2025-06-21 13:30:00+00:00	204.0	112.0	0.02	195.0	77.0
2025-06-21 13:40:00+00:00	208.0	72.0	0.01	202.0	50.0
2025-06-21 13:50:00+00:00	227.0	76.0	0.0	220.0	53.0
2025-06-21 14:00:00+00:00	214.0	55.0	0.0	210.0	37.0
2025-06-21 14:10:00+00:00	225.0	40.0	0.0	222.0	28.0
2025-06-21 14:20:00+00:00	241.0	51.0	0.0	236.0	35.0
2025-06-21 14:30:00+00:00	245.0	45.0	0.0	241.0	31.0
